Step,Entity,X_Coord,Y_Coord,Label
0,180,3.0,4.0,1
0,181,3.0,-3.0,1
0,182,1.0,4.0,0
0,183,3.0,-2.0,0
0,184,1.0,3.0,0
0,185,2.0,8.0,0
0,186,1.0,-4.0,0
0,187,1.0,7.0,0
0,188,3.0,1.0,0
0,189,1.0,-1.0,0
0,190,1.0,5.0,1
0,191,3.0,-3.0,0
0,192,2.0,2.0,0
0,193,3.0,-4.0,0
0,194,3.0,-4.0,0
0,195,3.0,2.0,0
0,196,1.0,-4.0,0
0,197,1.0,8.0,0
0,198,3.0,6.0,0
0,199,3.0,-2.0,1
0,200,3.0,5.0,0
0,201,3.0,-1.0,0
0,202,1.0,-2.0,1
0,203,3.0,5.0,0
0,204,2.0,-1.0,1
0,205,1.0,4.0,0
0,206,2.0,8.0,0
0,207,3.0,7.0,0
0,208,3.0,6.0,0
0,209,1.0,-6.0,0
0,210,2.0,-6.0,0
0,211,1.0,-4.0,0
0,212,3.0,1.0,0
0,213,3.0,3.0,1
0,214,2.0,6.0,0
0,215,3.0,1.0,0
0,216,1.0,-1.0,0
0,217,3.0,-2.0,0
0,218,1.0,3.0,0
0,219,2.0,7.0,1
0,220,1.0,1.0,0
0,221,1.0,-1.0,0
0,222,2.0,3.0,0
0,223,3.0,-3.0,0
0,224,1.0,-5.0,0
0,225,2.0,3.0,0
0,226,3.0,2.0,0
0,227,1.0,-2.0,1
0,228,3.0,5.0,0
0,229,2.0,7.0,0
0,230,3.0,1.0,0
0,231,2.0,4.0,0
0,232,2.0,-2.0,0
0,233,2.0,3.0,0
0,234,1.0,-5.0,0
0,235,3.0,-3.0,0
0,236,1.0,5.0,1
0,237,1.0,2.0,1
0,238,2.0,2.0,0
0,239,3.0,-2.0,0
0,240,2.0,7.0,0
0,241,1.0,-6.0,0
0,242,2.0,6.0,0
0,243,1.0,3.0,0
0,244,2.0,5.0,1
0,245,2.0,2.0,0
0,246,3.0,8.0,1
0,247,2.0,8.0,0
0,248,2.0,-4.0,0
0,249,3.0,-3.0,0
0,250,3.0,1.0,0
0,251,1.0,-4.0,0
0,252,3.0,-1.0,0
0,253,1.0,5.0,0
0,254,3.0,2.0,0
0,255,3.0,1.0,0
0,256,2.0,6.0,0
0,257,3.0,-5.0,0
0,258,1.0,2.0,0
0,259,1.0,5.0,0
0,260,1.0,8.0,0
0,261,3.0,3.0,1
0,262,2.0,5.0,0
0,263,1.0,-4.0,0
0,264,3.0,-4.0,0
0,265,1.0,-3.0,0
0,266,1.0,2.0,0
0,267,3.0,4.0,0
0,268,1.0,-2.0,0
0,269,1.0,-2.0,0
0,270,2.0,6.0,1
0,271,2.0,8.0,0
0,272,2.0,1.0,1
0,273,1.0,2.0,0
0,274,3.0,-4.0,0
0,275,3.0,2.0,0
0,276,1.0,7.0,0
0,277,2.0,-3.0,0
0,278,3.0,6.0,1
0,279,2.0,4.0,0
0,280,1.0,3.0,0
0,281,2.0,-3.0,0
0,282,2.0,-3.0,0
0,283,2.0,-1.0,1
0,284,2.0,-3.0,0
0,285,1.0,3.0,1
0,286,1.0,4.0,0
0,287,3.0,-2.0,0
0,288,1.0,8.0,0
0,289,1.0,1.0,0
0,290,3.0,4.0,0
0,291,2.0,-4.0,0
0,292,2.0,6.0,0
0,293,1.0,7.0,1
0,294,2.0,-1.0,0
0,295,3.0,-6.0,0
0,296,2.0,7.0,0
0,297,3.0,5.0,0
0,298,2.0,5.0,0
0,299,2.0,-3.0,0
0,300,3.0,-6.0,0
0,301,2.0,-3.0,0
0,302,2.0,-3.0,0
0,303,1.0,3.0,0
0,304,1.0,4.0,0
0,305,1.0,4.0,0
0,306,2.0,-6.0,0
0,307,3.0,5.0,0
0,308,2.0,2.0,0
0,309,1.0,-6.0,0
0,310,1.0,3.0,1
0,311,1.0,-1.0,0
0,312,1.0,1.0,0
0,313,2.0,1.0,0
0,314,2.0,-3.0,0
0,315,3.0,2.0,1
0,316,2.0,-6.0,1
0,317,2.0,4.0,0
0,318,2.0,-1.0,0
0,319,1.0,-1.0,0
0,320,3.0,-5.0,0
0,321,3.0,7.0,0
0,322,3.0,8.0,1
0,323,2.0,-5.0,0
0,324,3.0,-1.0,0
0,325,3.0,-2.0,0
0,326,1.0,7.0,0
0,327,3.0,1.0,0
0,328,2.0,6.0,0
0,329,3.0,-4.0,0
0,330,2.0,8.0,0
0,331,3.0,-4.0,0
0,332,1.0,3.0,0
0,333,2.0,-6.0,0
0,334,2.0,-5.0,0
0,335,3.0,5.0,0
0,336,2.0,6.0,0
0,337,3.0,-6.0,0
0,338,1.0,-2.0,0
0,339,1.0,3.0,0
0,340,2.0,2.0,0
0,341,2.0,5.0,0
0,342,1.0,-5.0,0
0,343,2.0,-2.0,1
0,344,1.0,5.0,0
0,345,1.0,-5.0,1
0,346,1.0,6.0,0
0,347,2.0,4.0,0
0,348,2.0,-4.0,0
0,349,3.0,2.0,0
0,350,2.0,-3.0,0
0,351,3.0,6.0,0
0,352,3.0,6.0,1
0,353,3.0,7.0,0
0,354,3.0,-1.0,0
0,355,1.0,-4.0,0
0,356,3.0,-6.0,0
0,357,1.0,-5.0,0
0,358,2.0,-6.0,0
0,359,2.0,8.0,0
0,360,2.0,2.0,0
0,361,1.0,-5.0,0
0,362,1.0,3.0,0
0,363,2.0,5.0,0
0,364,3.0,3.0,0
0,365,2.0,3.0,0
0,366,1.0,3.0,1
0,367,2.0,-1.0,0
0,368,1.0,-3.0,1
0,369,3.0,-3.0,0
0,370,2.0,5.0,0
0,371,1.0,-6.0,0
0,372,1.0,-6.0,0
0,373,2.0,8.0,0
0,374,2.0,4.0,0
0,375,3.0,4.0,0
0,376,3.0,-6.0,0
0,377,3.0,-6.0,0
0,378,2.0,6.0,0
0,379,3.0,2.0,1
0,380,2.0,-2.0,0
0,381,1.0,-1.0,0
0,382,3.0,5.0,0
0,383,1.0,7.0,0
0,384,2.0,-5.0,0
0,385,3.0,8.0,0
0,386,2.0,1.0,0
0,387,2.0,6.0,0
0,388,1.0,8.0,0
0,389,3.0,6.0,0
0,390,3.0,-4.0,0
0,391,2.0,-6.0,0
0,392,1.0,2.0,1
0,393,3.0,-5.0,1
0,394,3.0,-4.0,0
0,395,3.0,-1.0,0
0,396,1.0,3.0,1
0,397,3.0,8.0,1
0,398,3.0,-4.0,0
0,399,2.0,-5.0,0
0,400,2.0,-1.0,0
1,1,3.0,0.0,0
1,2,3.0,4.0,0
1,3,4.0,5.0,0
1,4,4.0,1.0,0
1,5,4.0,12.0,1
1,6,5.0,-1.0,1
1,7,5.0,-7.0,0
1,8,6.0,0.0,0
1,9,3.0,-4.0,0
1,10,2.0,5.0,0
1,11,4.0,11.0,0
1,12,2.0,9.0,0
1,13,6.0,-2.0,1
1,14,6.0,-5.0,0
1,15,4.0,4.0,0
1,16,4.0,1.0,0
1,17,4.0,1.0,0
1,18,4.0,8.0,0
1,19,5.0,5.0,0
1,20,6.0,-3.0,1
1,21,3.0,8.0,0
1,22,5.0,12.0,1
1,23,4.0,-5.0,0
1,24,4.0,2.0,0
1,25,3.0,3.0,0
1,26,3.0,3.0,0
1,27,3.0,-5.0,0
1,28,5.0,-10.0,0
1,29,3.0,-1.0,0
1,30,4.0,-2.0,0
1,31,4.0,-1.0,0
1,32,2.0,-1.0,1
1,33,2.0,6.0,0
1,34,4.0,-2.0,0
1,35,4.0,-3.0,0
1,36,5.0,-7.0,0
1,37,5.0,-10.0,0
1,38,4.0,4.0,0
1,39,3.0,3.0,0
1,40,4.0,-5.0,0
1,41,3.0,3.0,0
1,42,4.0,-10.0,0
1,43,4.0,3.0,0
1,44,2.0,-4.0,0
1,45,4.0,5.0,0
1,46,3.0,5.0,0
1,47,2.0,7.0,0
1,48,4.0,-2.0,1
1,49,4.0,6.0,0
1,50,5.0,3.0,0
1,51,5.0,-3.0,0
1,52,4.0,-4.0,0
1,53,2.0,-2.0,0
1,54,6.0,-2.0,0
1,55,4.0,-6.0,0
1,56,3.0,-2.0,0
1,57,4.0,-9.0,0
1,58,4.0,2.0,0
1,59,4.0,5.0,0
1,60,4.0,-1.0,0
1,61,3.0,-5.0,0
1,62,5.0,4.0,0
1,63,3.0,3.0,0
1,64,6.0,5.0,0
1,65,4.0,-4.0,0
1,66,4.0,-1.0,0
1,67,5.0,2.0,0
1,68,4.0,2.0,0
1,69,3.0,11.0,0
1,70,4.0,11.0,1
1,71,4.0,2.0,0
1,72,3.0,3.0,0
1,73,2.0,-1.0,0
1,74,6.0,-8.0,1
1,75,5.0,-3.0,1
1,76,5.0,2.0,0
1,77,4.0,1.0,1
1,78,5.0,0.0,0
1,79,4.0,6.0,1
1,80,2.0,-1.0,0
1,81,4.0,1.0,1
1,82,5.0,-8.0,0
1,83,5.0,-4.0,0
1,84,3.0,-1.0,0
1,85,6.0,0.0,1
1,86,4.0,0.0,0
1,87,4.0,9.0,0
1,88,2.0,-3.0,0
1,89,5.0,14.0,0
1,90,4.0,3.0,1
1,91,3.0,-2.0,0
1,92,4.0,-1.0,0
1,93,6.0,7.0,1
1,94,3.0,11.0,1
1,95,5.0,-9.0,1
1,96,5.0,-2.0,0
1,97,4.0,10.0,0
1,98,5.0,4.0,0
1,99,5.0,-5.0,0
1,100,5.0,3.0,0
1,101,6.0,-6.0,0
1,102,5.0,-3.0,0
1,103,3.0,4.0,1
1,104,3.0,6.0,0
1,105,3.0,5.0,0
1,106,4.0,-4.0,1
1,107,6.0,-4.0,0
1,108,4.0,2.0,0
1,109,4.0,-4.0,0
1,110,4.0,7.0,1
1,111,4.0,-8.0,0
1,112,2.0,11.0,0
1,113,4.0,4.0,0
1,114,6.0,2.0,0
1,115,3.0,9.0,1
1,116,3.0,9.0,0
1,117,3.0,-1.0,0
1,118,5.0,0.0,0
1,119,5.0,10.0,0
1,120,4.0,9.0,0
1,121,5.0,3.0,0
1,122,4.0,2.0,0
1,123,3.0,7.0,1
1,124,4.0,2.0,0
1,125,5.0,8.0,0
1,126,2.0,4.0,1
1,127,4.0,-2.0,0
1,128,3.0,-9.0,0
1,129,2.0,6.0,0
1,130,5.0,8.0,1
1,131,6.0,8.0,0
1,132,5.0,10.0,1
1,133,4.0,9.0,1
1,134,4.0,12.0,0
1,135,2.0,15.0,0
1,136,4.0,-6.0,0
1,137,6.0,-12.0,0
1,138,6.0,6.0,0
1,139,4.0,2.0,0
1,140,5.0,0.0,0
1,141,3.0,7.0,0
1,142,4.0,6.0,1
1,143,4.0,-8.0,0
1,144,5.0,10.0,0
1,145,4.0,-3.0,0
1,146,2.0,2.0,1
1,147,5.0,-3.0,0
1,148,4.0,2.0,1
1,149,5.0,-11.0,1
1,150,5.0,2.0,0
1,151,3.0,-4.0,0
1,152,6.0,5.0,0
1,153,4.0,-6.0,0
1,154,4.0,-5.0,0
1,155,4.0,9.0,0
1,156,4.0,-2.0,0
1,157,4.0,12.0,0
1,158,4.0,13.0,0
1,159,2.0,8.0,0
1,160,5.0,-4.0,0
1,161,3.0,0.0,0
1,162,3.0,5.0,0
1,163,4.0,1.0,1
1,164,3.0,11.0,1
1,165,4.0,-8.0,0
1,166,2.0,-1.0,0
1,167,3.0,8.0,0
1,168,4.0,-3.0,0
1,169,3.0,0.0,0
1,170,3.0,6.0,0
1,171,5.0,5.0,0
1,172,4.0,9.0,0
1,173,4.0,7.0,1
1,174,6.0,0.0,0
1,175,5.0,6.0,1
1,176,4.0,12.0,0
1,177,5.0,1.0,1
1,178,6.0,10.0,0
1,179,5.0,-6.0,1
1,180,5.0,9.0,1
1,181,4.0,4.0,1
1,182,4.0,12.0,0
1,183,6.0,-8.0,0
1,184,3.0,6.0,0
1,185,3.0,12.0,0
1,186,2.0,-7.0,0
1,187,4.0,6.0,0
1,188,6.0,7.0,0
1,189,4.0,-3.0,0
1,190,2.0,7.0,1
1,191,6.0,1.0,0
1,192,4.0,10.0,0
1,193,6.0,-6.0,0
1,194,4.0,-10.0,0
1,195,5.0,10.0,0
1,196,4.0,2.0,0
1,197,3.0,14.0,0
1,198,4.0,11.0,0
1,199,6.0,-1.0,1
1,200,6.0,11.0,0
1,201,6.0,7.0,0
1,202,2.0,-5.0,1
1,203,6.0,12.0,0
1,204,5.0,3.0,1
1,205,2.0,6.0,0
1,206,4.0,14.0,0
1,207,4.0,5.0,0
1,208,6.0,7.0,0
1,209,4.0,-2.0,0
1,210,4.0,-11.0,0
1,211,4.0,-2.0,0
1,212,4.0,-4.0,0
1,213,5.0,6.0,1
1,214,4.0,11.0,0
1,215,6.0,-5.0,0
1,216,3.0,-7.0,0
1,217,5.0,-7.0,0
1,218,3.0,2.0,0
1,219,3.0,3.0,1
1,220,2.0,-5.0,0
1,221,4.0,3.0,0
1,222,5.0,9.0,0
1,223,4.0,-4.0,0
1,224,3.0,-9.0,0
1,225,4.0,0.0,0
1,226,5.0,5.0,0
1,227,4.0,-4.0,1
1,228,5.0,13.0,0
1,229,4.0,2.0,0
1,230,4.0,-4.0,0
1,231,3.0,-1.0,0
1,232,3.0,-1.0,0
1,233,5.0,8.0,0
1,234,4.0,-3.0,0
1,235,6.0,-6.0,0
1,236,3.0,1.0,1
1,237,3.0,-2.0,1
1,238,3.0,6.0,0
1,239,4.0,2.0,0
1,240,3.0,5.0,0
1,241,4.0,-5.0,0
1,242,5.0,9.0,0
1,243,3.0,0.0,0
1,244,3.0,4.0,1
1,245,4.0,-3.0,0
1,246,5.0,4.0,1
1,247,3.0,14.0,0
1,248,4.0,-9.0,0
1,249,4.0,5.0,0
1,250,4.0,6.0,0
1,251,2.0,3.0,0
1,252,4.0,7.0,0
1,253,4.0,7.0,0
1,254,5.0,6.0,0
1,255,4.0,6.0,0
1,256,3.0,14.0,0
1,257,5.0,2.0,0
1,258,2.0,3.0,0
1,259,4.0,7.0,0
1,260,3.0,13.0,0
1,261,6.0,5.0,1
1,262,3.0,9.0,0
1,263,4.0,-9.0,0
1,264,6.0,0.0,0
1,265,3.0,4.0,0
1,266,4.0,-4.0,0
1,267,5.0,3.0,0
1,268,2.0,-4.0,0
1,269,3.0,6.0,0
1,270,5.0,8.0,1
1,271,5.0,6.0,0
1,272,3.0,4.0,1
1,273,2.0,-2.0,0
1,274,6.0,0.0,0
1,275,6.0,8.0,0
1,276,2.0,5.0,0
1,277,4.0,-9.0,0
1,278,5.0,9.0,1
1,279,3.0,6.0,0
1,280,4.0,11.0,0
1,281,3.0,-9.0,0
1,282,5.0,-2.0,0
1,283,4.0,3.0,1
1,284,4.0,-2.0,0
1,285,2.0,4.0,1
1,286,4.0,3.0,0
1,287,4.0,-3.0,0
1,288,2.0,2.0,0
1,289,4.0,6.0,0
1,290,5.0,5.0,0
1,291,3.0,-5.0,0
1,292,3.0,8.0,0
1,293,3.0,6.0,1
1,294,5.0,-3.0,0
1,295,5.0,-10.0,0
1,296,5.0,4.0,0
1,297,4.0,2.0,0
1,298,5.0,2.0,0
1,299,5.0,-4.0,0
1,300,5.0,-1.0,0
1,301,5.0,-1.0,0
1,302,3.0,2.0,0
1,303,4.0,6.0,0
1,304,2.0,0.0,0
1,305,2.0,5.0,0
1,306,3.0,-3.0,0
1,307,5.0,6.0,0
1,308,3.0,3.0,0
1,309,4.0,-3.0,0
1,310,2.0,1.0,1
1,311,4.0,4.0,0
1,312,2.0,-1.0,0
1,313,3.0,-3.0,0
1,314,4.0,2.0,0
1,315,4.0,-3.0,1
1,316,3.0,-10.0,1
1,317,5.0,10.0,0
1,318,5.0,5.0,0
1,319,2.0,-6.0,0
1,320,6.0,-11.0,0
1,321,4.0,15.0,0
1,322,5.0,3.0,1
1,323,5.0,-11.0,0
1,324,4.0,2.0,0
1,325,4.0,-7.0,0
1,326,4.0,5.0,0
1,327,5.0,9.0,0
1,328,5.0,14.0,0
1,329,4.0,-1.0,0
1,330,4.0,4.0,0
1,331,6.0,-10.0,0
1,332,2.0,11.0,0
1,333,3.0,-11.0,0
1,334,3.0,-4.0,0
1,335,5.0,4.0,0
1,336,5.0,14.0,0
1,337,6.0,-12.0,0
1,338,3.0,-7.0,0
1,339,3.0,-3.0,0
1,340,5.0,0.0,0
1,341,5.0,2.0,0
1,342,2.0,3.0,0
1,343,3.0,-7.0,1
1,344,4.0,10.0,0
1,345,2.0,0.0,1
1,346,4.0,0.0,0
1,347,4.0,11.0,0
1,348,5.0,3.0,0
1,349,4.0,1.0,0
1,350,4.0,2.0,0
1,351,4.0,1.0,0
1,352,4.0,2.0,1
1,353,4.0,12.0,0
1,354,4.0,2.0,0
1,355,4.0,-10.0,0
1,356,4.0,-4.0,0
1,357,2.0,0.0,0
1,358,3.0,-5.0,0
1,359,4.0,16.0,0
1,360,4.0,5.0,0
1,361,2.0,-2.0,0
1,362,2.0,9.0,0
1,363,5.0,8.0,0
1,364,5.0,10.0,0
1,365,5.0,4.0,0
1,366,3.0,-2.0,1
1,367,4.0,-6.0,0
1,368,3.0,-5.0,1
1,369,6.0,-7.0,0
1,370,5.0,12.0,0
1,371,2.0,-11.0,0
1,372,3.0,-5.0,0
1,373,5.0,14.0,0
1,374,5.0,5.0,0
1,375,4.0,5.0,0
1,376,4.0,-12.0,0
1,377,5.0,-5.0,0
1,378,4.0,8.0,0
1,379,6.0,4.0,1
1,380,5.0,5.0,0
1,381,2.0,4.0,0
1,382,4.0,2.0,0
1,383,4.0,8.0,0
1,384,5.0,-7.0,0
1,385,6.0,5.0,0
1,386,5.0,-4.0,0
1,387,3.0,1.0,0
1,388,2.0,16.0,0
1,389,5.0,9.0,0
1,390,5.0,-7.0,0
1,391,4.0,-7.0,0
1,392,3.0,-1.0,1
1,393,6.0,-1.0,1
1,394,4.0,-1.0,0
1,395,4.0,1.0,0
1,396,2.0,9.0,1
1,397,6.0,13.0,1
1,398,5.0,4.0,0
1,399,4.0,-2.0,0
1,400,5.0,2.0,0
2,1,4.0,-4.0,0
2,2,5.0,11.0,0
2,3,7.0,9.0,0
2,4,5.0,9.0,0
2,5,7.0,18.0,1
2,6,6.0,-5.0,1
2,7,7.0,-1.0,0
2,8,9.0,3.0,0
2,9,5.0,-3.0,0
2,10,5.0,3.0,0
2,11,7.0,18.0,0
2,12,3.0,3.0,0
2,13,9.0,-7.0,1
2,14,9.0,-9.0,0
2,15,5.0,2.0,0
2,16,7.0,8.0,0
2,17,7.0,6.0,0
2,18,6.0,4.0,0
2,19,8.0,8.0,0
2,20,7.0,3.0,1
2,21,6.0,12.0,0
2,22,7.0,7.0,1
2,23,7.0,-9.0,0
2,24,7.0,4.0,0
2,25,6.0,9.0,0
2,26,4.0,2.0,0
2,27,6.0,2.0,0
2,28,8.0,-12.0,0
2,29,6.0,-3.0,0
2,30,6.0,2.0,0
2,31,6.0,1.0,0
2,32,4.0,2.0,1
2,33,5.0,10.0,0
2,34,6.0,5.0,0
2,35,6.0,5.0,0
2,36,6.0,-2.0,0
2,37,7.0,-5.0,0
2,38,6.0,8.0,0
2,39,6.0,8.0,0
2,40,7.0,-3.0,0
2,41,5.0,-3.0,0
2,42,6.0,-14.0,0
2,43,5.0,9.0,0
2,44,4.0,0.0,0
2,45,5.0,8.0,0
2,46,6.0,11.0,0
2,47,5.0,1.0,0
2,48,7.0,-1.0,1
2,49,7.0,9.0,0
2,50,7.0,4.0,0
2,51,6.0,-7.0,0
2,52,6.0,-8.0,0
2,53,5.0,2.0,0
2,54,7.0,-4.0,0
2,55,5.0,-7.0,0
2,56,6.0,-5.0,0
2,57,7.0,-4.0,0
2,58,6.0,-3.0,0
2,59,7.0,7.0,0
2,60,5.0,-2.0,0
2,61,5.0,-10.0,0
2,62,8.0,10.0,0
2,63,5.0,2.0,0
2,64,8.0,9.0,0
2,65,7.0,-7.0,0
2,66,7.0,-6.0,0
2,67,8.0,5.0,0
2,68,5.0,-1.0,0
2,69,5.0,7.0,0
2,70,6.0,7.0,1
2,71,5.0,4.0,0
2,72,5.0,0.0,0
2,73,3.0,-4.0,0
2,74,9.0,-2.0,1
2,75,7.0,-7.0,1
2,76,6.0,6.0,0
2,77,5.0,-5.0,1
2,78,7.0,-4.0,0
2,79,5.0,2.0,1
2,80,3.0,-6.0,0
2,81,6.0,7.0,1
2,82,8.0,-7.0,0
2,83,6.0,-6.0,0
2,84,5.0,-2.0,0
2,85,9.0,5.0,1
2,86,7.0,4.0,0
2,87,5.0,15.0,0
2,88,3.0,-8.0,0
2,89,7.0,11.0,0
2,90,6.0,10.0,1
2,91,6.0,1.0,0
2,92,7.0,-4.0,0
2,93,9.0,6.0,1
2,94,4.0,10.0,1
2,95,6.0,-1.0,1
2,96,8.0,0.0,0
2,97,7.0,18.0,0
2,98,8.0,1.0,0
2,99,6.0,-1.0,0
2,100,6.0,4.0,0
2,101,8.0,0.0,0
2,102,6.0,3.0,0
2,103,5.0,5.0,1
2,104,4.0,9.0,0
2,105,4.0,11.0,0
2,106,6.0,3.0,1
2,107,9.0,-5.0,0
2,108,7.0,-1.0,0
2,109,7.0,-6.0,0
2,110,5.0,14.0,1
2,111,7.0,-4.0,0
2,112,5.0,12.0,0
2,113,6.0,8.0,0
2,114,8.0,-2.0,0
2,115,5.0,16.0,1
2,116,5.0,10.0,0
2,117,4.0,3.0,0
2,118,6.0,-3.0,0
2,119,7.0,4.0,0
2,120,7.0,15.0,0
2,121,8.0,9.0,0
2,122,6.0,4.0,0
2,123,5.0,11.0,1
2,124,6.0,7.0,0
2,125,7.0,11.0,0
2,126,3.0,1.0,1
2,127,6.0,-5.0,0
2,128,5.0,-1.0,0
2,129,4.0,11.0,0
2,130,8.0,3.0,1
2,131,8.0,11.0,0
2,132,7.0,17.0,1
2,133,6.0,8.0,1
2,134,5.0,18.0,0
2,135,5.0,16.0,0
2,136,7.0,-2.0,0
2,137,9.0,-8.0,0
2,138,7.0,5.0,0
2,139,7.0,-3.0,0
2,140,6.0,-5.0,0
2,141,5.0,4.0,0
2,142,7.0,13.0,1
2,143,5.0,-9.0,0
2,144,8.0,6.0,0
2,145,5.0,-4.0,0
2,146,5.0,10.0,1
2,147,6.0,-9.0,0
2,148,5.0,7.0,1
2,149,7.0,-12.0,1
2,150,8.0,1.0,0
2,151,6.0,-3.0,0
2,152,8.0,0.0,0
2,153,5.0,-12.0,0
2,154,7.0,-10.0,0
2,155,7.0,15.0,0
2,156,7.0,5.0,0
2,157,5.0,19.0,0
2,158,7.0,10.0,0
2,159,3.0,10.0,0
2,160,7.0,-7.0,0
2,161,6.0,-1.0,0
2,162,5.0,7.0,0
2,163,7.0,-3.0,1
2,164,6.0,12.0,1
2,165,6.0,-9.0,0
2,166,4.0,-3.0,0
2,167,5.0,15.0,0
2,168,6.0,-6.0,0
