Step,Entity,X_Coord,Y_Coord,Label
1,73,3.0,6.0,0
1,74,5.0,5.0,0
1,75,4.0,12.0,0
1,76,6.0,3.0,0
1,77,4.0,0.0,0
1,78,4.0,3.0,0
1,79,6.0,-1.0,0
1,80,4.0,-4.0,0
1,81,6.0,13.0,0
1,82,2.0,4.0,0
1,83,2.0,-9.0,0
1,84,4.0,4.0,0
1,85,3.0,-2.0,0
1,86,5.0,5.0,0
1,87,3.0,8.0,0
1,88,4.0,5.0,0
1,89,4.0,-4.0,0
1,90,3.0,9.0,1
1,91,6.0,10.0,0
1,92,2.0,10.0,0
1,93,4.0,-4.0,0
1,94,4.0,1.0,0
1,95,4.0,-1.0,0
1,96,4.0,12.0,0
1,97,2.0,4.0,0
1,98,6.0,5.0,0
1,99,5.0,8.0,0
1,100,5.0,0.0,0
1,101,4.0,9.0,0
1,102,5.0,-6.0,0
1,103,4.0,-3.0,0
1,104,4.0,-1.0,0
1,105,4.0,-3.0,0
1,106,4.0,8.0,0
1,107,3.0,-5.0,0
1,108,3.0,3.0,0
1,109,3.0,11.0,0
1,110,4.0,-1.0,0
1,111,4.0,5.0,0
1,112,2.0,-6.0,0
1,113,4.0,-4.0,0
1,114,4.0,4.0,0
1,115,5.0,-5.0,0
1,116,3.0,-7.0,0
1,117,6.0,12.0,0
1,118,3.0,5.0,0
1,119,6.0,-6.0,0
1,120,4.0,10.0,0
1,121,4.0,1.0,0
1,122,2.0,8.0,0
1,123,5.0,7.0,0
1,124,3.0,13.0,0
1,125,5.0,-11.0,0
1,126,3.0,13.0,0
1,127,4.0,13.0,0
1,128,4.0,-4.0,0
1,129,5.0,12.0,0
1,130,6.0,8.0,0
1,131,4.0,-3.0,0
1,132,3.0,0.0,0
1,133,4.0,4.0,0
1,134,5.0,-2.0,0
1,135,6.0,14.0,0
1,136,3.0,7.0,0
1,137,5.0,12.0,0
1,138,2.0,2.0,0
1,139,5.0,0.0,0
1,140,6.0,-5.0,0
1,141,4.0,5.0,0
1,142,3.0,-6.0,0
1,143,5.0,7.0,0
1,144,3.0,-8.0,0
1,145,5.0,6.0,0
1,146,4.0,11.0,1
1,147,6.0,-3.0,0
1,148,3.0,0.0,0
1,149,4.0,-6.0,0
1,150,5.0,-10.0,0
1,151,5.0,-10.0,0
1,152,3.0,10.0,0
1,153,5.0,-3.0,0
1,154,3.0,0.0,0
1,155,3.0,-3.0,0
1,156,4.0,10.0,0
1,157,6.0,9.0,0
1,158,6.0,4.0,0
1,159,4.0,-1.0,0
1,160,2.0,-1.0,0
1,161,4.0,3.0,0
1,162,4.0,1.0,0
1,163,4.0,6.0,0
1,164,5.0,13.0,0
1,165,5.0,11.0,0
1,166,2.0,-4.0,0
1,167,3.0,12.0,0
1,168,3.0,8.0,0
1,169,5.0,-7.0,0
1,170,3.0,-2.0,0
1,171,5.0,-3.0,0
1,172,3.0,7.0,0
1,173,3.0,6.0,0
1,174,2.0,11.0,0
1,175,3.0,-1.0,0
1,176,2.0,-1.0,0
1,177,3.0,-10.0,0
1,178,3.0,9.0,0
1,179,3.0,-9.0,0
1,180,2.0,1.0,0
1,181,2.0,13.0,0
1,182,5.0,2.0,0
1,183,6.0,-4.0,0
1,184,4.0,-2.0,0
1,185,3.0,1.0,0
1,186,3.0,11.0,0
1,187,4.0,9.0,0
1,188,5.0,-4.0,1
1,189,4.0,-8.0,0
1,190,2.0,14.0,0
1,191,2.0,2.0,0
1,192,4.0,-1.0,0
1,193,2.0,10.0,0
1,194,6.0,2.0,0
1,195,6.0,1.0,0
1,196,4.0,12.0,0
1,197,2.0,4.0,0
1,198,5.0,-8.0,0
1,199,6.0,11.0,0
1,200,4.0,-6.0,0
1,201,5.0,-9.0,0
1,202,4.0,13.0,0
1,203,3.0,-6.0,0
1,204,4.0,-1.0,0
1,205,4.0,3.0,0
1,206,4.0,-9.0,0
1,207,3.0,5.0,0
1,208,4.0,2.0,0
1,209,3.0,11.0,0
1,210,5.0,5.0,0
1,211,3.0,-10.0,0
1,212,3.0,1.0,0
1,213,4.0,0.0,0
1,214,4.0,12.0,0
1,215,5.0,-3.0,0
1,216,4.0,-1.0,0
1,217,5.0,-1.0,0
1,218,2.0,11.0,0
1,219,6.0,3.0,0
1,220,4.0,-4.0,0
1,221,4.0,0.0,0
1,222,5.0,7.0,0
1,223,4.0,13.0,0
1,224,4.0,-8.0,0
1,225,3.0,1.0,0
1,226,4.0,3.0,0
1,227,5.0,-7.0,0
1,228,4.0,3.0,0
1,229,2.0,1.0,0
1,230,4.0,13.0,0
1,231,4.0,7.0,0
1,232,5.0,7.0,0
1,233,6.0,10.0,0
1,234,4.0,5.0,0
1,235,4.0,-8.0,0
1,236,4.0,-7.0,0
1,237,6.0,-3.0,0
1,238,5.0,6.0,0
1,239,3.0,12.0,0
1,240,2.0,4.0,0
1,241,3.0,2.0,0
1,242,3.0,9.0,0
1,243,3.0,-3.0,0
1,244,3.0,6.0,0
1,245,5.0,-10.0,0
1,246,3.0,-8.0,0
1,247,5.0,-1.0,0
1,248,5.0,-5.0,0
1,249,2.0,-2.0,0
1,250,4.0,5.0,0
1,251,4.0,4.0,0
1,252,3.0,-3.0,0
1,253,6.0,16.0,0
1,254,4.0,11.0,0
1,255,4.0,10.0,0
1,256,6.0,14.0,1
1,257,4.0,7.0,0
1,258,2.0,0.0,0
1,259,6.0,7.0,0
1,260,3.0,5.0,0
1,261,5.0,3.0,0
1,262,5.0,6.0,0
1,263,4.0,2.0,0
1,264,4.0,13.0,0
1,265,4.0,4.0,0
1,266,5.0,-2.0,0
1,267,5.0,10.0,0
1,268,4.0,11.0,0
1,269,4.0,3.0,0
1,270,4.0,8.0,0
1,271,4.0,0.0,0
1,272,4.0,5.0,0
1,273,4.0,-1.0,0
1,274,3.0,-2.0,0
1,275,3.0,-1.0,0
1,276,5.0,1.0,0
1,277,3.0,-7.0,0
1,278,3.0,11.0,1
1,279,3.0,11.0,0
1,280,4.0,-6.0,0
1,281,5.0,12.0,0
1,282,3.0,-3.0,0
1,283,5.0,9.0,0
1,284,2.0,11.0,0
1,285,4.0,9.0,0
1,286,5.0,6.0,0
1,287,4.0,12.0,0
1,288,6.0,1.0,0
1,289,4.0,5.0,0
1,290,6.0,-1.0,0
1,291,4.0,6.0,0
1,292,5.0,-2.0,1
1,293,3.0,-2.0,0
1,294,2.0,-11.0,0
1,295,4.0,6.0,0
1,296,3.0,-3.0,0
1,297,4.0,-4.0,0
1,298,3.0,10.0,0
1,299,5.0,-1.0,0
1,300,4.0,10.0,0
1,301,4.0,0.0,0
1,302,4.0,-1.0,0
1,303,5.0,3.0,0
1,304,4.0,-6.0,0
1,305,5.0,15.0,0
1,306,5.0,3.0,1
1,307,3.0,0.0,0
1,308,6.0,6.0,1
1,309,4.0,2.0,0
1,310,4.0,2.0,0
1,311,4.0,9.0,0
1,312,4.0,6.0,0
1,313,2.0,2.0,0
1,314,3.0,7.0,0
1,315,2.0,11.0,0
1,316,5.0,2.0,0
1,317,5.0,4.0,0
1,318,4.0,0.0,0
1,319,6.0,-1.0,0
1,320,5.0,-7.0,0
1,321,4.0,-1.0,1
1,322,4.0,2.0,0
1,323,3.0,5.0,0
1,324,4.0,-2.0,0
1,325,4.0,-8.0,1
1,326,4.0,-9.0,0
1,327,6.0,10.0,0
1,328,3.0,-8.0,0
1,329,5.0,2.0,0
1,330,4.0,-3.0,0
1,331,4.0,-2.0,0
1,332,4.0,16.0,0
1,333,2.0,-1.0,0
1,334,3.0,8.0,0
1,335,3.0,11.0,0
1,336,5.0,-8.0,0
1,337,4.0,-2.0,0
1,338,4.0,4.0,0
1,339,3.0,4.0,0
1,340,5.0,11.0,0
1,341,4.0,-3.0,0
1,342,2.0,5.0,0
1,343,5.0,-1.0,0
1,344,4.0,-8.0,1
1,345,5.0,-3.0,0
1,346,5.0,3.0,0
1,347,2.0,-4.0,0
1,348,3.0,-6.0,1
1,349,4.0,1.0,0
1,350,4.0,0.0,0
1,351,5.0,4.0,0
1,352,5.0,12.0,0
1,353,4.0,7.0,0
1,354,5.0,5.0,0
1,355,4.0,8.0,0
1,356,5.0,-2.0,0
1,357,5.0,8.0,0
1,358,5.0,-3.0,0
1,359,5.0,6.0,0
1,360,6.0,-5.0,0
1,361,5.0,-9.0,0
1,362,4.0,10.0,0
1,363,4.0,-11.0,0
1,364,2.0,1.0,0
1,365,3.0,13.0,0
1,366,3.0,4.0,0
1,367,2.0,-1.0,1
1,368,6.0,-5.0,1
1,369,2.0,2.0,0
1,370,3.0,5.0,0
1,371,5.0,6.0,0
1,372,3.0,9.0,0
1,373,4.0,5.0,0
1,374,2.0,3.0,0
1,375,4.0,6.0,0
1,376,5.0,-4.0,0
1,377,4.0,0.0,0
1,378,4.0,11.0,0
1,379,6.0,11.0,0
1,380,4.0,-1.0,1
1,381,2.0,-6.0,0
1,382,5.0,-2.0,0
1,383,4.0,-8.0,0
1,384,4.0,-4.0,1
1,385,5.0,2.0,0
1,386,6.0,-2.0,0
1,387,4.0,3.0,0
1,388,5.0,9.0,0
1,389,3.0,4.0,0
1,390,6.0,10.0,0
1,391,6.0,2.0,0
1,392,4.0,-7.0,0
1,393,3.0,5.0,0
1,394,2.0,-5.0,0
1,395,6.0,13.0,0
1,396,3.0,-2.0,0
1,397,3.0,-4.0,0
1,398,4.0,13.0,0
1,399,4.0,9.0,0
1,400,4.0,5.0,0
2,1,8.0,13.0,0
2,2,7.0,12.0,0
2,3,8.0,15.0,0
2,4,3.0,-5.0,0
2,5,4.0,3.0,0
2,6,6.0,-17.0,0
2,7,3.0,17.0,0
2,8,5.0,10.0,0
2,9,6.0,-11.0,0
2,10,8.0,5.0,0
2,11,6.0,9.0,0
2,12,8.0,5.0,0
2,13,6.0,-11.0,0
2,14,7.0,5.0,0
2,15,6.0,-4.0,0
2,16,5.0,-4.0,0
2,17,5.0,5.0,1
2,18,7.0,0.0,0
2,19,5.0,14.0,0
2,20,6.0,11.0,0
2,21,5.0,-14.0,0
2,22,6.0,-3.0,0
2,23,7.0,17.0,0
2,24,4.0,7.0,0
2,25,5.0,2.0,0
2,26,6.0,6.0,0
2,27,8.0,9.0,0
2,28,8.0,19.0,0
2,29,7.0,5.0,0
2,30,5.0,3.0,0
2,31,5.0,3.0,0
2,32,6.0,-11.0,0
2,33,6.0,-7.0,0
2,34,6.0,-6.0,0
2,35,5.0,-1.0,1
2,36,7.0,3.0,0
2,37,5.0,11.0,0
2,38,6.0,-6.0,0
2,39,5.0,2.0,0
2,40,6.0,3.0,0
2,41,6.0,1.0,0
2,42,4.0,8.0,0
2,43,7.0,-5.0,0
2,44,7.0,4.0,0
2,45,7.0,6.0,0
2,46,7.0,7.0,0
2,47,4.0,4.0,0
2,48,7.0,10.0,0
2,49,8.0,10.0,0
2,50,7.0,9.0,0
2,51,6.0,16.0,0
2,52,4.0,5.0,0
2,53,5.0,-6.0,0
2,54,8.0,13.0,0
2,55,5.0,18.0,0
2,56,5.0,2.0,0
2,57,8.0,0.0,0
2,58,4.0,-1.0,0
2,59,8.0,5.0,1
2,60,9.0,0.0,0
2,61,6.0,0.0,0
2,62,5.0,-5.0,0
2,63,6.0,0.0,0
2,64,6.0,8.0,0
2,65,9.0,-1.0,0
2,66,6.0,8.0,0
2,67,6.0,-2.0,0
2,68,7.0,3.0,0
2,69,7.0,9.0,0
2,70,6.0,2.0,0
2,71,5.0,4.0,0
2,72,8.0,9.0,0
2,73,6.0,10.0,0
2,74,8.0,12.0,0
2,75,5.0,6.0,0
2,76,8.0,1.0,0
2,77,5.0,8.0,0
2,78,5.0,-1.0,0
2,79,8.0,6.0,0
2,80,6.0,-7.0,0
2,81,9.0,14.0,0
2,82,3.0,9.0,0
2,83,4.0,-14.0,0
2,84,6.0,9.0,0
2,85,6.0,6.0,0
2,86,8.0,2.0,0
2,87,4.0,13.0,0
2,88,7.0,8.0,0
2,89,6.0,3.0,0
2,90,6.0,6.0,1
2,91,8.0,16.0,0
2,92,5.0,6.0,0
2,93,5.0,1.0,0
2,94,7.0,3.0,0
2,95,5.0,6.0,0
2,96,5.0,7.0,0
2,97,5.0,10.0,0
2,98,9.0,4.0,0
2,99,8.0,16.0,0
2,100,8.0,3.0,0
2,101,7.0,13.0,0
2,102,7.0,-10.0,0
2,103,6.0,-8.0,0
2,104,6.0,1.0,0
2,105,7.0,-2.0,0
2,106,5.0,9.0,0
2,107,4.0,-2.0,0
2,108,5.0,11.0,0
2,109,5.0,6.0,0
2,110,5.0,-7.0,0
2,111,7.0,8.0,0
2,112,4.0,-4.0,0
2,113,6.0,1.0,0
2,114,5.0,7.0,0
2,115,6.0,-3.0,0
2,116,5.0,-13.0,0
2,117,9.0,16.0,0
2,118,4.0,8.0,0
2,119,7.0,-4.0,0
2,120,7.0,18.0,0
2,121,6.0,9.0,0
2,122,5.0,14.0,0
2,123,7.0,9.0,0
2,124,6.0,12.0,0
2,125,8.0,-4.0,0
2,126,5.0,21.0,0
2,127,5.0,17.0,0
2,128,7.0,-10.0,0
2,129,8.0,18.0,0
2,130,7.0,7.0,0
2,131,6.0,0.0,0
2,132,4.0,-3.0,0
2,133,5.0,12.0,0
2,134,8.0,4.0,0
2,135,7.0,19.0,0
2,136,6.0,6.0,0
2,137,8.0,18.0,0
2,138,5.0,-2.0,0
2,139,6.0,3.0,0
2,140,9.0,3.0,0
2,141,6.0,11.0,0
2,142,5.0,1.0,0
2,143,6.0,12.0,0
2,144,4.0,-6.0,0
2,145,8.0,12.0,0
2,146,5.0,6.0,1
2,147,7.0,-2.0,0
2,148,4.0,-2.0,0
2,149,5.0,-10.0,0
2,150,8.0,-16.0,0
2,151,8.0,-9.0,0
2,152,6.0,17.0,0
2,153,6.0,1.0,0
2,154,4.0,6.0,0
2,155,4.0,-2.0,0
2,156,7.0,13.0,0
2,157,9.0,8.0,0
2,158,8.0,0.0,0
2,159,6.0,3.0,0
2,160,4.0,-2.0,0
2,161,5.0,-3.0,0
2,162,7.0,-2.0,0
2,163,6.0,5.0,0
2,164,6.0,19.0,0
2,165,8.0,10.0,0
2,166,3.0,-2.0,0
2,167,6.0,6.0,0
2,168,5.0,10.0,0
2,169,6.0,1.0,0
2,170,5.0,-4.0,0
2,171,7.0,3.0,0
