Step,Entity,X_Coord,Y_Coord,Label
0,180,3.0,8.0,1
0,181,2.0,-3.0,1
0,182,2.0,4.0,0
0,183,2.0,1.0,0
0,184,2.0,5.0,0
0,185,3.0,7.0,1
0,186,1.0,-4.0,0
0,187,1.0,7.0,0
0,188,3.0,1.0,0
0,189,1.0,-1.0,0
0,190,1.0,5.0,1
0,191,3.0,-3.0,0
0,192,2.0,2.0,0
0,193,3.0,-4.0,0
0,194,3.0,-4.0,0
0,195,3.0,2.0,0
0,196,1.0,-4.0,0
0,197,1.0,8.0,0
0,198,3.0,6.0,0
0,199,3.0,-2.0,1
0,200,3.0,5.0,0
0,201,3.0,-1.0,0
0,202,1.0,-2.0,0
0,203,1.0,4.0,0
0,204,2.0,-4.0,0
0,205,1.0,-4.0,0
0,206,2.0,-6.0,1
0,207,1.0,7.0,0
0,208,3.0,-4.0,0
0,209,2.0,8.0,0
0,210,1.0,-6.0,0
0,211,2.0,2.0,0
0,212,1.0,8.0,0
0,213,1.0,2.0,0
0,214,1.0,-4.0,0
0,215,3.0,2.0,0
0,216,2.0,-5.0,0
0,217,1.0,4.0,1
0,218,1.0,-6.0,1
0,219,3.0,-3.0,0
0,220,3.0,1.0,0
0,221,1.0,-3.0,0
0,222,3.0,-3.0,0
0,223,2.0,3.0,0
0,224,2.0,7.0,0
0,225,3.0,-2.0,0
0,226,1.0,4.0,0
0,227,2.0,-5.0,0
0,228,3.0,-4.0,0
0,229,3.0,-3.0,0
0,230,3.0,-6.0,0
0,231,1.0,2.0,0
0,232,3.0,6.0,0
0,233,2.0,-3.0,0
0,234,2.0,4.0,0
0,235,2.0,2.0,1
0,236,3.0,-2.0,0
0,237,3.0,4.0,0
0,238,1.0,-3.0,0
0,239,3.0,-5.0,0
0,240,1.0,-2.0,0
0,241,2.0,6.0,1
0,242,3.0,-1.0,0
0,243,2.0,-5.0,0
0,244,1.0,-3.0,1
0,245,3.0,4.0,0
0,246,3.0,5.0,1
0,247,3.0,-4.0,0
0,248,1.0,-4.0,0
0,249,3.0,5.0,0
0,250,3.0,-4.0,0
0,251,2.0,1.0,1
0,252,2.0,2.0,0
0,253,1.0,-3.0,0
0,254,2.0,1.0,1
0,255,1.0,-6.0,0
0,256,3.0,-6.0,1
0,257,2.0,-6.0,0
0,258,3.0,-5.0,1
0,259,2.0,-4.0,0
0,260,3.0,2.0,0
0,261,1.0,8.0,0
0,262,3.0,3.0,0
0,263,1.0,-5.0,0
0,264,1.0,-2.0,1
0,265,1.0,-2.0,0
0,266,1.0,-3.0,0
0,267,3.0,5.0,0
0,268,3.0,-2.0,0
0,269,3.0,-5.0,0
0,270,2.0,-2.0,0
0,271,1.0,-4.0,0
0,272,3.0,-1.0,0
0,273,1.0,7.0,0
0,274,2.0,-4.0,0
0,275,2.0,4.0,0
0,276,1.0,-2.0,0
0,277,2.0,3.0,0
0,278,2.0,8.0,1
0,279,1.0,6.0,1
0,280,2.0,-1.0,0
0,281,2.0,2.0,0
0,282,3.0,-4.0,0
0,283,1.0,-3.0,1
0,284,3.0,-3.0,0
0,285,1.0,7.0,0
0,286,3.0,-2.0,0
0,287,3.0,-4.0,0
0,288,1.0,-5.0,1
0,289,2.0,-3.0,0
0,290,3.0,-4.0,1
0,291,2.0,6.0,0
0,292,3.0,-3.0,0
0,293,3.0,4.0,0
0,294,3.0,-4.0,0
0,295,3.0,8.0,0
0,296,2.0,-4.0,0
0,297,3.0,-3.0,0
0,298,2.0,-3.0,0
0,299,2.0,8.0,0
0,300,3.0,3.0,0
0,301,2.0,-1.0,0
0,302,1.0,8.0,0
0,303,1.0,5.0,0
0,304,1.0,-6.0,1
0,305,1.0,-6.0,0
0,306,3.0,6.0,0
0,307,2.0,5.0,0
0,308,1.0,3.0,0
0,309,1.0,8.0,0
0,310,2.0,5.0,1
0,311,2.0,5.0,0
0,312,3.0,-5.0,0
0,313,3.0,1.0,0
0,314,2.0,-5.0,0
0,315,3.0,6.0,0
0,316,2.0,1.0,0
0,317,1.0,6.0,0
0,318,2.0,-4.0,0
0,319,1.0,-1.0,0
0,320,2.0,6.0,0
0,321,3.0,-2.0,1
0,322,2.0,-1.0,1
0,323,2.0,-1.0,1
0,324,1.0,1.0,0
0,325,3.0,4.0,0
0,326,2.0,7.0,0
0,327,2.0,8.0,1
0,328,3.0,-5.0,0
0,329,1.0,6.0,0
0,330,1.0,7.0,0
0,331,3.0,5.0,0
0,332,1.0,5.0,0
0,333,2.0,3.0,0
0,334,3.0,7.0,0
0,335,3.0,7.0,0
0,336,1.0,3.0,0
0,337,1.0,5.0,0
0,338,3.0,-2.0,1
0,339,2.0,2.0,1
0,340,3.0,-4.0,1
0,341,1.0,-1.0,0
0,342,3.0,-4.0,1
0,343,3.0,3.0,0
0,344,3.0,4.0,0
0,345,2.0,4.0,0
0,346,2.0,-3.0,0
0,347,2.0,8.0,0
0,348,1.0,8.0,0
0,349,2.0,7.0,0
0,350,3.0,7.0,0
0,351,1.0,-1.0,0
0,352,2.0,-3.0,0
0,353,3.0,6.0,0
0,354,3.0,6.0,0
0,355,3.0,1.0,0
0,356,2.0,7.0,0
0,357,2.0,6.0,1
0,358,3.0,2.0,0
0,359,3.0,8.0,0
0,360,3.0,8.0,0
0,361,2.0,5.0,0
0,362,3.0,4.0,0
0,363,1.0,8.0,0
0,364,1.0,-4.0,0
0,365,3.0,1.0,0
0,366,2.0,1.0,0
0,367,3.0,8.0,0
0,368,1.0,-1.0,1
0,369,1.0,2.0,0
0,370,1.0,-3.0,0
0,371,1.0,4.0,0
0,372,3.0,1.0,1
0,373,1.0,2.0,0
0,374,1.0,4.0,0
0,375,3.0,1.0,0
0,376,1.0,5.0,1
0,377,2.0,-1.0,0
0,378,2.0,6.0,0
0,379,1.0,-5.0,0
0,380,1.0,7.0,0
0,381,1.0,-5.0,0
0,382,1.0,-5.0,0
0,383,3.0,-5.0,0
0,384,3.0,5.0,0
0,385,3.0,-6.0,0
0,386,3.0,-6.0,0
0,387,3.0,-1.0,1
0,388,1.0,6.0,0
0,389,2.0,-4.0,0
0,390,3.0,-5.0,0
0,391,3.0,6.0,0
0,392,3.0,-4.0,0
0,393,3.0,6.0,1
0,394,1.0,-3.0,0
0,395,3.0,5.0,0
0,396,3.0,-4.0,1
0,397,2.0,6.0,0
0,398,3.0,-3.0,0
0,399,3.0,-6.0,0
0,400,3.0,-2.0,0
0,401,1.0,8.0,0
0,402,2.0,3.0,1
0,403,3.0,8.0,0
0,404,3.0,3.0,1
0,405,3.0,3.0,0
0,406,1.0,-4.0,0
0,407,2.0,-4.0,1
0,408,3.0,-1.0,1
0,409,3.0,8.0,0
0,410,3.0,8.0,0
0,411,3.0,3.0,0
0,412,1.0,4.0,0
0,413,1.0,5.0,1
0,414,3.0,-4.0,1
0,415,2.0,-6.0,0
0,416,2.0,-1.0,0
0,417,2.0,3.0,0
0,418,3.0,-5.0,0
0,419,2.0,-3.0,1
0,420,1.0,5.0,0
0,421,2.0,6.0,0
0,422,2.0,8.0,0
0,423,1.0,5.0,0
0,424,1.0,-2.0,1
0,425,2.0,4.0,0
0,426,1.0,-1.0,0
0,427,3.0,3.0,1
0,428,3.0,-3.0,0
0,429,1.0,2.0,0
0,430,2.0,-3.0,0
0,431,3.0,-4.0,1
0,432,3.0,8.0,0
0,433,3.0,-3.0,0
0,434,2.0,6.0,0
0,435,1.0,-1.0,1
0,436,3.0,8.0,0
0,437,2.0,-1.0,1
0,438,2.0,-2.0,1
0,439,2.0,8.0,0
0,440,2.0,2.0,0
0,441,2.0,5.0,1
0,442,2.0,-6.0,1
0,443,1.0,-2.0,0
0,444,3.0,-6.0,0
0,445,2.0,-3.0,0
0,446,2.0,8.0,0
0,447,3.0,-5.0,0
0,448,1.0,-3.0,0
0,449,2.0,2.0,0
0,450,2.0,7.0,0
0,451,1.0,3.0,1
0,452,1.0,4.0,0
0,453,1.0,-2.0,0
0,454,3.0,3.0,1
0,455,2.0,-2.0,0
0,456,2.0,-4.0,0
0,457,2.0,-3.0,0
0,458,3.0,6.0,0
0,459,2.0,-6.0,0
0,460,3.0,7.0,0
0,461,1.0,2.0,0
0,462,1.0,-4.0,0
0,463,2.0,1.0,0
0,464,2.0,7.0,1
0,465,3.0,5.0,0
0,466,3.0,-4.0,0
0,467,2.0,-2.0,0
0,468,3.0,-1.0,0
0,469,1.0,-2.0,0
0,470,3.0,2.0,0
0,471,3.0,4.0,0
0,472,3.0,8.0,0
0,473,1.0,3.0,0
0,474,2.0,5.0,0
0,475,2.0,-2.0,0
0,476,1.0,-2.0,0
0,477,1.0,3.0,1
0,478,1.0,4.0,0
0,479,1.0,7.0,1
0,480,1.0,-2.0,0
0,481,3.0,-3.0,0
0,482,3.0,4.0,0
0,483,1.0,8.0,0
0,484,3.0,-1.0,0
0,485,2.0,-2.0,0
0,486,3.0,-5.0,0
0,487,1.0,-4.0,0
0,488,1.0,4.0,1
0,489,3.0,2.0,0
0,490,2.0,-5.0,0
0,491,2.0,6.0,1
0,492,2.0,-3.0,0
0,493,3.0,-5.0,0
0,494,1.0,-4.0,0
0,495,1.0,2.0,0
0,496,2.0,1.0,0
0,497,2.0,2.0,0
0,498,1.0,-1.0,0
0,499,2.0,-4.0,0
0,500,3.0,5.0,0
0,501,2.0,-2.0,1
0,502,2.0,-1.0,0
0,503,3.0,3.0,1
0,504,2.0,-1.0,0
0,505,3.0,-3.0,1
0,506,1.0,7.0,0
0,507,3.0,-6.0,0
0,508,1.0,2.0,0
0,509,2.0,3.0,0
0,510,2.0,-4.0,0
0,511,3.0,5.0,0
0,512,1.0,7.0,1
0,513,2.0,1.0,0
0,514,1.0,7.0,0
0,515,1.0,4.0,0
0,516,3.0,5.0,0
0,517,1.0,-3.0,1
0,518,1.0,8.0,1
0,519,2.0,7.0,0
0,520,2.0,-1.0,0
0,521,1.0,3.0,0
0,522,3.0,-6.0,0
0,523,2.0,-2.0,0
0,524,3.0,-2.0,0
0,525,1.0,5.0,0
0,526,3.0,8.0,0
0,527,3.0,-6.0,0
0,528,1.0,-1.0,0
0,529,1.0,8.0,0
0,530,2.0,-4.0,1
0,531,1.0,4.0,0
0,532,1.0,2.0,0
0,533,1.0,6.0,0
0,534,1.0,2.0,0
0,535,3.0,5.0,0
0,536,2.0,-5.0,0
0,537,1.0,-6.0,0
0,538,2.0,-3.0,0
0,539,2.0,7.0,0
0,540,1.0,2.0,0
0,541,2.0,1.0,0
0,542,2.0,3.0,0
0,543,2.0,2.0,0
0,544,1.0,6.0,1
0,545,3.0,-6.0,0
0,546,3.0,4.0,1
0,547,2.0,-5.0,0
0,548,2.0,7.0,0
0,549,2.0,-2.0,0
0,550,2.0,-4.0,0
0,551,3.0,-1.0,1
0,552,2.0,5.0,0
0,553,3.0,5.0,0
0,554,3.0,8.0,0
0,555,3.0,-4.0,0
0,556,3.0,5.0,0
0,557,1.0,1.0,0
0,558,1.0,1.0,0
0,559,2.0,5.0,1
0,560,1.0,-4.0,0
0,561,2.0,-6.0,0
0,562,1.0,6.0,0
0,563,3.0,4.0,0
0,564,2.0,-3.0,0
0,565,2.0,-4.0,1
0,566,2.0,3.0,1
0,567,2.0,-6.0,0
0,568,1.0,4.0,0
0,569,3.0,2.0,0
0,570,1.0,-4.0,0
0,571,1.0,1.0,0
0,572,2.0,4.0,1
0,573,3.0,7.0,0
0,574,3.0,5.0,0
0,575,2.0,4.0,0
0,576,3.0,4.0,0
0,577,2.0,-3.0,0
0,578,3.0,7.0,1
0,579,2.0,-3.0,0
0,580,1.0,6.0,1
0,581,1.0,-3.0,0
0,582,1.0,7.0,0
0,583,3.0,-6.0,0
0,584,2.0,8.0,0
0,585,3.0,-5.0,0
0,586,1.0,-1.0,1
0,587,1.0,-5.0,0
0,588,3.0,5.0,0
0,589,1.0,2.0,0
0,590,3.0,-1.0,1
0,591,3.0,-4.0,0
0,592,3.0,5.0,0
0,593,1.0,2.0,0
0,594,3.0,-4.0,1
0,595,3.0,-3.0,0
0,596,1.0,-3.0,0
0,597,3.0,8.0,0
0,598,2.0,7.0,0
0,599,2.0,3.0,0
0,600,2.0,4.0,0
0,601,2.0,-2.0,0
0,602,2.0,6.0,0
0,603,3.0,-1.0,0
0,604,3.0,6.0,0
0,605,3.0,7.0,0
0,606,3.0,-4.0,0
0,607,3.0,-1.0,0
0,608,3.0,7.0,0
0,609,2.0,-6.0,0
0,610,3.0,-6.0,0
0,611,1.0,1.0,0
0,612,1.0,3.0,0
0,613,2.0,-4.0,0
0,614,3.0,1.0,0
0,615,1.0,-3.0,0
0,616,2.0,-1.0,0
0,617,3.0,7.0,0
0,618,3.0,6.0,1
0,619,2.0,7.0,1
0,620,2.0,1.0,0
0,621,1.0,5.0,0
0,622,3.0,5.0,0
0,623,2.0,-3.0,0
0,624,1.0,1.0,1
0,625,2.0,-1.0,0
0,626,2.0,6.0,1
0,627,3.0,2.0,0
0,628,3.0,-2.0,0
0,629,3.0,-4.0,0
0,630,2.0,-3.0,0
0,631,2.0,8.0,0
0,632,3.0,-5.0,0
0,633,3.0,-6.0,0
0,634,1.0,5.0,0
0,635,1.0,-3.0,0
0,636,3.0,4.0,0
0,637,3.0,8.0,0
0,638,3.0,7.0,1
0,639,2.0,-2.0,0
0,640,1.0,8.0,0
0,641,1.0,8.0,1
0,642,3.0,-6.0,1
0,643,2.0,-6.0,0
0,644,2.0,-4.0,0
0,645,2.0,2.0,0
0,646,1.0,-2.0,0
0,647,1.0,4.0,0
0,648,2.0,7.0,0
0,649,2.0,-6.0,0
0,650,3.0,1.0,0
0,651,1.0,-2.0,0
0,652,2.0,3.0,0
0,653,2.0,-4.0,0
0,654,2.0,2.0,0
0,655,1.0,-3.0,0
0,656,1.0,-1.0,0
0,657,1.0,5.0,1
0,658,3.0,-3.0,0
0,659,2.0,5.0,0
0,660,3.0,8.0,0
0,661,1.0,1.0,0
0,662,3.0,2.0,1
0,663,1.0,6.0,0
0,664,3.0,-5.0,0
0,665,2.0,1.0,0
0,666,2.0,1.0,0
0,667,3.0,-3.0,1
0,668,1.0,2.0,0
0,669,1.0,3.0,0
0,670,2.0,3.0,0
0,671,3.0,7.0,0
0,672,2.0,-6.0,0
0,673,3.0,1.0,0
0,674,1.0,-4.0,1
0,675,1.0,-3.0,1
0,676,3.0,3.0,1
0,677,1.0,-1.0,1
0,678,3.0,1.0,0
0,679,2.0,8.0,0
0,680,3.0,6.0,0
0,681,3.0,-4.0,1
0,682,3.0,-4.0,0
0,683,1.0,-5.0,0
0,684,1.0,1.0,0
0,685,1.0,-4.0,0
0,686,2.0,-3.0,0
0,687,3.0,-1.0,0
0,688,2.0,-1.0,0
0,689,2.0,8.0,0
0,690,2.0,-6.0,0
0,691,1.0,-5.0,0
0,692,1.0,5.0,0
0,693,3.0,-3.0,0
0,694,3.0,7.0,0
0,695,3.0,1.0,0
0,696,2.0,-5.0,1
0,697,3.0,6.0,0
0,698,3.0,4.0,0
0,699,3.0,-4.0,0
0,700,3.0,-6.0,1
0,701,2.0,4.0,0
0,702,2.0,-4.0,1
0,703,3.0,3.0,0
0,704,3.0,7.0,0
0,705,3.0,-6.0,0
0,706,1.0,-5.0,0
0,707,1.0,4.0,0
0,708,3.0,-6.0,0
0,709,2.0,8.0,0
0,710,3.0,8.0,0
0,711,3.0,6.0,0
0,712,2.0,-4.0,0
0,713,2.0,6.0,0
0,714,2.0,2.0,0
0,715,1.0,2.0,0
0,716,1.0,-2.0,0
0,717,1.0,-4.0,0
0,718,3.0,-6.0,0
0,719,1.0,-3.0,0
0,720,1.0,8.0,0
0,721,2.0,5.0,0
0,722,3.0,-3.0,0
0,723,1.0,-3.0,0
0,724,2.0,-6.0,0
0,725,1.0,8.0,1
0,726,1.0,8.0,1
0,727,3.0,-5.0,0
0,728,1.0,6.0,0
0,729,1.0,-2.0,0
0,730,2.0,6.0,0
0,731,3.0,6.0,0
0,732,1.0,-3.0,0
0,733,3.0,4.0,0
0,734,1.0,-5.0,0
0,735,1.0,8.0,0
0,736,2.0,-2.0,0
0,737,2.0,-1.0,0
0,738,1.0,-4.0,0
0,739,2.0,-5.0,1
0,740,2.0,2.0,0
0,741,1.0,2.0,0
0,742,1.0,8.0,0
0,743,3.0,-2.0,1
0,744,1.0,7.0,0
0,745,3.0,-3.0,0
0,746,1.0,7.0,0
0,747,3.0,3.0,0
0,748,3.0,8.0,0
0,749,3.0,-4.0,0
0,750,3.0,1.0,0
0,751,1.0,7.0,0
0,752,3.0,-4.0,0
0,753,3.0,4.0,1
0,754,3.0,6.0,0
0,755,2.0,-5.0,0
0,756,3.0,1.0,0
0,757,2.0,6.0,0
0,758,3.0,-5.0,0
0,759,1.0,1.0,0
0,760,3.0,5.0,1
0,761,3.0,5.0,0
0,762,3.0,1.0,0
0,763,1.0,4.0,0
0,764,3.0,-4.0,0
0,765,1.0,6.0,0
0,766,2.0,4.0,0
0,767,3.0,7.0,0
0,768,3.0,-5.0,0
0,769,3.0,-6.0,1
0,770,1.0,-1.0,1
0,771,1.0,-6.0,0
0,772,2.0,5.0,0
0,773,1.0,4.0,0
0,774,3.0,8.0,0
0,775,1.0,-6.0,0
0,776,2.0,6.0,1
0,777,2.0,5.0,0
0,778,3.0,-3.0,0
0,779,1.0,2.0,0
0,780,2.0,-2.0,0
0,781,1.0,-1.0,0
0,782,2.0,7.0,0
0,783,1.0,-4.0,0
0,784,2.0,2.0,0
0,785,1.0,5.0,0
0,786,3.0,1.0,0
0,787,2.0,-5.0,0
0,788,3.0,8.0,0
0,789,1.0,-5.0,0
0,790,1.0,-3.0,0
0,791,2.0,6.0,0
0,792,1.0,2.0,0
0,793,1.0,-2.0,0
0,794,3.0,-1.0,0
0,795,3.0,-4.0,0
0,796,2.0,5.0,1
0,797,3.0,1.0,1
0,798,1.0,7.0,0
0,799,3.0,5.0,0
0,800,3.0,8.0,0
0,801,1.0,-2.0,0
0,802,1.0,-4.0,0
0,803,2.0,-6.0,0
0,804,3.0,7.0,0
0,805,2.0,4.0,1
0,806,3.0,4.0,0
0,807,3.0,-3.0,0
0,808,3.0,1.0,0
0,809,1.0,-1.0,0
0,810,1.0,-2.0,0
0,811,1.0,-6.0,0
0,812,1.0,5.0,0
0,813,3.0,3.0,0
0,814,3.0,2.0,0
0,815,2.0,-2.0,0
0,816,1.0,1.0,0
0,817,1.0,2.0,0
0,818,1.0,-4.0,0
0,819,2.0,-1.0,0
0,820,2.0,-6.0,0
0,821,2.0,-5.0,0
0,822,1.0,7.0,0
0,823,2.0,4.0,0
0,824,2.0,8.0,1
0,825,3.0,-1.0,0
0,826,3.0,-2.0,0
0,827,2.0,3.0,1
0,828,2.0,-4.0,1
0,829,1.0,-4.0,1
0,830,3.0,5.0,0
0,831,1.0,3.0,0
0,832,1.0,1.0,0
0,833,1.0,-3.0,0
0,834,2.0,4.0,0
0,835,3.0,3.0,0
0,836,1.0,-2.0,0
0,837,1.0,-2.0,0
0,838,3.0,1.0,0
0,839,1.0,2.0,0
0,840,2.0,7.0,0
0,841,3.0,-1.0,0
0,842,2.0,-6.0,0
0,843,1.0,-2.0,0
0,844,3.0,1.0,0
0,845,2.0,4.0,0
0,846,2.0,-6.0,0
0,847,1.0,-6.0,0
0,848,1.0,4.0,0
0,849,1.0,-6.0,0
0,850,2.0,2.0,0
0,851,1.0,5.0,0
0,852,1.0,-1.0,1
0,853,1.0,-4.0,0
0,854,3.0,-3.0,1
0,855,2.0,5.0,1
0,856,1.0,-5.0,0
0,857,2.0,-3.0,1
0,858,2.0,1.0,0
0,859,1.0,-5.0,0
0,860,3.0,5.0,0
0,861,2.0,-5.0,0
0,862,2.0,-5.0,0
0,863,1.0,-6.0,0
0,864,2.0,-5.0,0
0,865,2.0,8.0,0
0,866,1.0,8.0,0
0,867,1.0,-5.0,0
0,868,2.0,4.0,1
0,869,1.0,-3.0,0
0,870,1.0,7.0,0
0,871,2.0,-2.0,0
0,872,2.0,-6.0,1
0,873,2.0,1.0,0
0,874,1.0,-5.0,0
0,875,2.0,-3.0,0
0,876,1.0,-4.0,0
0,877,2.0,1.0,0
0,878,1.0,-3.0,1
0,879,1.0,-2.0,0
0,880,2.0,-6.0,0
0,881,1.0,-6.0,0
0,882,2.0,-4.0,0
0,883,3.0,-4.0,0
0,884,2.0,2.0,1
0,885,1.0,8.0,0
0,886,3.0,1.0,0
0,887,1.0,3.0,0
0,888,2.0,7.0,1
0,889,3.0,7.0,0
0,890,1.0,8.0,0
0,891,3.0,1.0,0
0,892,3.0,4.0,0
0,893,2.0,7.0,0
0,894,2.0,-2.0,0
0,895,2.0,1.0,0
0,896,1.0,7.0,0
0,897,2.0,-1.0,0
0,898,3.0,3.0,0
0,899,1.0,2.0,1
0,900,2.0,-6.0,0
0,901,3.0,6.0,0
0,902,3.0,-6.0,0
0,903,3.0,-6.0,0
0,904,2.0,3.0,1
0,905,1.0,-2.0,1
0,906,2.0,-1.0,0
0,907,1.0,5.0,0
0,908,2.0,-2.0,0
0,909,2.0,-6.0,0
0,910,1.0,8.0,0
0,911,3.0,5.0,0
0,912,2.0,2.0,0
0,913,2.0,-4.0,0
0,914,3.0,-5.0,0
0,915,1.0,8.0,0
0,916,3.0,8.0,0
0,917,1.0,4.0,0
0,918,3.0,4.0,0
0,919,1.0,-6.0,1
0,920,3.0,8.0,0
0,921,1.0,-4.0,0
0,922,3.0,6.0,0
0,923,2.0,7.0,0
0,924,1.0,5.0,0
0,925,3.0,1.0,0
0,926,1.0,-5.0,0
0,927,1.0,2.0,0
0,928,1.0,-6.0,0
0,929,3.0,-4.0,0
0,930,2.0,-4.0,0
0,931,2.0,7.0,0
0,932,1.0,1.0,1
0,933,1.0,-3.0,0
0,934,1.0,1.0,0
0,935,3.0,3.0,0
0,936,1.0,-2.0,0
0,937,1.0,3.0,0
0,938,3.0,7.0,0
0,939,1.0,-3.0,0
0,940,3.0,5.0,0
0,941,2.0,-2.0,0
0,942,1.0,3.0,0
0,943,1.0,4.0,0
0,944,1.0,5.0,0
0,945,1.0,4.0,0
0,946,2.0,-5.0,0
0,947,3.0,-1.0,0
0,948,3.0,3.0,0
0,949,1.0,-1.0,0
0,950,1.0,4.0,1
0,951,1.0,-4.0,0
0,952,2.0,5.0,1
0,953,1.0,-4.0,1
0,954,3.0,3.0,0
0,955,3.0,8.0,0
0,956,3.0,1.0,0
0,957,2.0,-4.0,0
0,958,2.0,-4.0,1
0,959,1.0,-1.0,1
0,960,3.0,3.0,0
0,961,1.0,1.0,0
0,962,3.0,-3.0,0
0,963,3.0,-2.0,0
0,964,3.0,-2.0,1
0,965,3.0,4.0,0
