Step,Entity,X_Coord,Y_Coord,Label
0,148,3.0,-2.0,0
0,149,2.0,-2.0,0
0,150,1.0,2.0,0
0,151,3.0,8.0,0
0,152,3.0,6.0,0
0,153,2.0,8.0,0
0,154,2.0,-1.0,0
0,155,1.0,-3.0,0
0,156,1.0,-4.0,0
0,157,2.0,2.0,0
0,158,2.0,-1.0,0
0,159,3.0,-1.0,0
0,160,1.0,6.0,0
0,161,1.0,2.0,0
0,162,3.0,-2.0,1
0,163,1.0,5.0,0
0,164,1.0,3.0,0
0,165,2.0,6.0,0
0,166,2.0,3.0,0
0,167,1.0,-6.0,1
0,168,3.0,6.0,0
0,169,2.0,7.0,0
0,170,2.0,8.0,0
0,171,3.0,6.0,0
0,172,2.0,-2.0,0
0,173,2.0,-4.0,0
0,174,3.0,7.0,0
0,175,3.0,-4.0,0
0,176,1.0,1.0,0
0,177,2.0,1.0,0
0,178,1.0,-3.0,0
0,179,3.0,7.0,0
0,180,2.0,-5.0,0
0,181,2.0,-3.0,0
0,182,3.0,2.0,0
0,183,2.0,-3.0,0
0,184,1.0,-4.0,0
0,185,1.0,3.0,0
0,186,1.0,-5.0,0
0,187,3.0,3.0,0
0,188,2.0,5.0,1
0,189,3.0,3.0,0
0,190,1.0,-5.0,1
0,191,1.0,-5.0,0
0,192,3.0,-3.0,0
0,193,2.0,8.0,0
0,194,2.0,3.0,0
0,195,1.0,-6.0,0
0,196,3.0,4.0,0
0,197,3.0,-1.0,0
0,198,2.0,2.0,0
0,199,1.0,3.0,0
0,200,3.0,2.0,0
0,201,3.0,-4.0,1
0,202,2.0,-2.0,1
0,203,2.0,-4.0,0
0,204,3.0,1.0,0
0,205,1.0,-4.0,0
0,206,1.0,3.0,1
0,207,2.0,7.0,1
0,208,2.0,2.0,0
0,209,3.0,2.0,0
0,210,1.0,-5.0,0
0,211,1.0,6.0,0
0,212,2.0,-4.0,0
0,213,2.0,-2.0,0
0,214,1.0,-6.0,0
0,215,3.0,6.0,0
0,216,1.0,-6.0,0
0,217,1.0,-1.0,1
0,218,1.0,4.0,0
0,219,3.0,7.0,0
0,220,1.0,5.0,0
0,221,3.0,5.0,0
0,222,2.0,8.0,0
0,223,1.0,-1.0,0
0,224,3.0,-6.0,0
0,225,2.0,-2.0,0
0,226,1.0,-4.0,0
0,227,3.0,-1.0,0
0,228,1.0,-4.0,0
0,229,2.0,6.0,0
0,230,1.0,-2.0,0
0,231,2.0,8.0,1
0,232,3.0,-4.0,0
0,233,2.0,-3.0,0
0,234,2.0,8.0,0
0,235,1.0,6.0,0
0,236,2.0,7.0,0
0,237,2.0,6.0,0
0,238,3.0,4.0,0
0,239,2.0,3.0,0
0,240,2.0,4.0,0
0,241,2.0,4.0,0
0,242,2.0,-2.0,1
0,243,2.0,-1.0,0
0,244,2.0,8.0,0
0,245,2.0,-1.0,0
0,246,2.0,8.0,0
0,247,3.0,-3.0,0
0,248,3.0,4.0,0
0,249,2.0,1.0,0
0,250,2.0,1.0,0
0,251,2.0,-2.0,0
0,252,2.0,6.0,0
0,253,2.0,8.0,1
0,254,2.0,1.0,0
0,255,3.0,2.0,0
0,256,3.0,2.0,0
0,257,2.0,2.0,0
0,258,3.0,-6.0,0
0,259,2.0,-3.0,0
0,260,2.0,3.0,0
0,261,2.0,8.0,0
0,262,2.0,-5.0,0
0,263,1.0,5.0,0
0,264,3.0,8.0,0
0,265,1.0,3.0,0
0,266,3.0,4.0,0
0,267,1.0,6.0,0
0,268,3.0,-2.0,0
0,269,2.0,-1.0,0
0,270,2.0,-2.0,1
0,271,3.0,2.0,0
0,272,2.0,7.0,0
0,273,2.0,6.0,0
0,274,1.0,-1.0,0
0,275,3.0,-4.0,0
0,276,1.0,-4.0,0
0,277,2.0,4.0,1
0,278,2.0,1.0,0
0,279,2.0,2.0,0
0,280,2.0,1.0,0
0,281,2.0,3.0,0
0,282,2.0,5.0,0
0,283,1.0,8.0,0
0,284,2.0,7.0,0
0,285,2.0,6.0,0
0,286,2.0,-4.0,0
0,287,1.0,7.0,0
0,288,3.0,4.0,0
0,289,1.0,4.0,1
0,290,2.0,-3.0,0
0,291,3.0,1.0,0
0,292,2.0,2.0,0
0,293,2.0,8.0,0
0,294,3.0,6.0,0
0,295,1.0,-2.0,0
0,296,1.0,3.0,1
0,297,2.0,2.0,0
0,298,3.0,6.0,0
0,299,2.0,-1.0,0
0,300,1.0,1.0,0
0,301,2.0,-1.0,0
0,302,2.0,-4.0,0
0,303,2.0,4.0,0
0,304,1.0,5.0,0
0,305,1.0,-3.0,0
0,306,3.0,7.0,0
0,307,2.0,-6.0,0
0,308,2.0,8.0,0
0,309,2.0,8.0,0
0,310,2.0,4.0,0
0,311,2.0,-6.0,0
0,312,3.0,8.0,0
0,313,1.0,-6.0,0
0,314,3.0,7.0,0
0,315,3.0,-2.0,0
0,316,2.0,1.0,1
0,317,2.0,-1.0,0
0,318,1.0,-5.0,0
0,319,1.0,2.0,0
0,320,3.0,8.0,0
0,321,1.0,-2.0,0
0,322,2.0,5.0,0
0,323,1.0,5.0,0
0,324,1.0,6.0,0
0,325,1.0,4.0,0
0,326,1.0,-2.0,0
0,327,3.0,7.0,0
0,328,2.0,-2.0,0
0,329,3.0,-4.0,0
0,330,3.0,-3.0,0
0,331,1.0,3.0,1
0,332,2.0,-6.0,0
0,333,2.0,5.0,0
0,334,2.0,6.0,0
0,335,2.0,-6.0,0
0,336,1.0,1.0,0
0,337,2.0,8.0,0
0,338,3.0,4.0,1
0,339,3.0,7.0,0
0,340,2.0,6.0,0
0,341,3.0,6.0,0
0,342,3.0,6.0,0
0,343,2.0,5.0,0
0,344,1.0,4.0,1
0,345,2.0,8.0,0
0,346,1.0,6.0,0
0,347,3.0,-4.0,0
0,348,1.0,2.0,0
0,349,2.0,7.0,0
0,350,1.0,7.0,0
0,351,1.0,4.0,0
0,352,1.0,-4.0,0
0,353,2.0,3.0,0
0,354,1.0,1.0,0
0,355,3.0,-4.0,0
0,356,1.0,-1.0,0
0,357,3.0,-1.0,0
0,358,1.0,5.0,0
0,359,2.0,5.0,0
0,360,2.0,-5.0,0
0,361,1.0,-2.0,0
0,362,3.0,6.0,0
0,363,1.0,2.0,0
0,364,2.0,-5.0,0
0,365,3.0,1.0,0
0,366,3.0,8.0,0
0,367,2.0,-5.0,0
0,368,2.0,2.0,0
0,369,2.0,-1.0,0
0,370,3.0,1.0,0
0,371,2.0,-1.0,0
0,372,3.0,-2.0,0
0,373,1.0,8.0,0
0,374,2.0,3.0,0
0,375,1.0,-1.0,0
0,376,3.0,8.0,0
0,377,3.0,-3.0,0
0,378,3.0,-6.0,0
0,379,3.0,-1.0,1
0,380,3.0,-2.0,1
0,381,3.0,2.0,0
0,382,3.0,-2.0,0
0,383,2.0,-6.0,0
0,384,1.0,-1.0,0
0,385,1.0,4.0,0
0,386,2.0,-1.0,1
0,387,3.0,-3.0,0
0,388,3.0,7.0,1
0,389,3.0,-4.0,0
0,390,2.0,-4.0,0
0,391,1.0,6.0,0
0,392,3.0,5.0,1
0,393,3.0,4.0,1
0,394,1.0,-5.0,0
0,395,3.0,-4.0,0
0,396,3.0,-2.0,0
0,397,3.0,-4.0,0
0,398,1.0,2.0,1
0,399,2.0,-1.0,0
0,400,2.0,-4.0,0
0,401,3.0,4.0,0
0,402,3.0,-4.0,1
0,403,3.0,8.0,0
0,404,3.0,-4.0,0
0,405,1.0,-1.0,0
0,406,3.0,-3.0,0
0,407,2.0,-1.0,1
0,408,1.0,5.0,0
0,409,2.0,8.0,0
0,410,2.0,-1.0,0
0,411,1.0,-1.0,0
0,412,1.0,5.0,0
0,413,3.0,4.0,0
0,414,3.0,2.0,0
0,415,3.0,5.0,0
0,416,3.0,-1.0,0
0,417,2.0,6.0,0
0,418,1.0,7.0,0
0,419,2.0,2.0,1
0,420,2.0,-2.0,0
0,421,1.0,4.0,0
0,422,1.0,1.0,0
0,423,2.0,3.0,0
0,424,1.0,-4.0,0
0,425,2.0,-5.0,0
0,426,3.0,1.0,0
0,427,2.0,4.0,0
0,428,1.0,-3.0,0
0,429,2.0,4.0,0
0,430,1.0,-1.0,0
0,431,3.0,4.0,0
0,432,1.0,7.0,0
0,433,3.0,4.0,0
0,434,3.0,-4.0,0
0,435,1.0,-2.0,0
0,436,3.0,3.0,0
0,437,3.0,-6.0,0
0,438,3.0,3.0,0
0,439,3.0,-2.0,0
0,440,2.0,-5.0,0
0,441,3.0,6.0,0
0,442,2.0,3.0,0
0,443,1.0,-6.0,0
0,444,1.0,-2.0,0
0,445,1.0,-6.0,0
0,446,3.0,-4.0,0
0,447,2.0,-5.0,0
0,448,1.0,-5.0,0
0,449,2.0,2.0,0
0,450,1.0,5.0,0
0,451,2.0,8.0,0
0,452,2.0,7.0,0
0,453,2.0,8.0,0
0,454,3.0,-6.0,0
0,455,2.0,6.0,0
0,456,2.0,1.0,1
0,457,1.0,3.0,0
0,458,1.0,7.0,0
0,459,1.0,2.0,0
0,460,3.0,1.0,1
0,461,1.0,-5.0,0
0,462,1.0,2.0,0
0,463,3.0,4.0,0
0,464,3.0,5.0,0
0,465,3.0,-6.0,0
0,466,1.0,-3.0,0
0,467,1.0,8.0,1
0,468,1.0,2.0,0
0,469,3.0,-6.0,0
0,470,1.0,7.0,0
0,471,1.0,3.0,0
0,472,1.0,1.0,0
0,473,3.0,-3.0,0
0,474,3.0,5.0,0
0,475,1.0,4.0,1
0,476,1.0,-1.0,0
0,477,2.0,-1.0,0
0,478,1.0,-6.0,0
0,479,2.0,7.0,0
0,480,3.0,1.0,0
0,481,2.0,6.0,0
0,482,1.0,-2.0,0
0,483,1.0,1.0,0
0,484,3.0,8.0,0
0,485,2.0,4.0,0
0,486,2.0,4.0,0
0,487,1.0,7.0,0
0,488,1.0,2.0,0
0,489,1.0,-1.0,0
0,490,1.0,-4.0,0
0,491,3.0,-4.0,0
0,492,2.0,7.0,0
0,493,3.0,-6.0,1
0,494,2.0,4.0,0
0,495,1.0,7.0,0
0,496,3.0,-1.0,0
0,497,3.0,2.0,0
0,498,1.0,-5.0,0
0,499,2.0,-3.0,0
0,500,2.0,8.0,0
0,501,2.0,1.0,0
0,502,3.0,1.0,0
0,503,2.0,-5.0,1
0,504,2.0,1.0,0
0,505,2.0,-6.0,0
0,506,1.0,8.0,0
0,507,2.0,5.0,0
0,508,2.0,7.0,0
0,509,1.0,1.0,1
0,510,2.0,-1.0,0
0,511,2.0,-3.0,1
0,512,3.0,-2.0,0
0,513,3.0,2.0,0
0,514,3.0,7.0,0
0,515,3.0,1.0,0
0,516,1.0,-1.0,0
0,517,2.0,6.0,0
0,518,3.0,-2.0,0
0,519,2.0,-5.0,0
0,520,2.0,2.0,0
0,521,2.0,-6.0,1
0,522,2.0,-3.0,0
0,523,2.0,4.0,0
0,524,3.0,7.0,0
0,525,2.0,-2.0,0
0,526,1.0,-2.0,0
0,527,1.0,-3.0,0
0,528,2.0,3.0,0
0,529,2.0,7.0,0
0,530,3.0,2.0,0
0,531,2.0,8.0,0
0,532,3.0,7.0,0
0,533,2.0,6.0,0
0,534,2.0,1.0,0
0,535,2.0,4.0,0
0,536,2.0,4.0,0
0,537,1.0,-3.0,0
0,538,2.0,7.0,0
0,539,2.0,8.0,0
0,540,3.0,-3.0,0
0,541,2.0,2.0,0
0,542,1.0,7.0,0
0,543,3.0,6.0,0
0,544,1.0,-5.0,0
0,545,2.0,-5.0,0
0,546,1.0,2.0,0
0,547,1.0,2.0,0
0,548,2.0,8.0,0
0,549,3.0,5.0,0
0,550,1.0,-5.0,0
0,551,1.0,-5.0,0
0,552,3.0,-3.0,0
0,553,3.0,8.0,0
0,554,3.0,4.0,0
0,555,3.0,-4.0,0
0,556,3.0,-4.0,0
0,557,1.0,7.0,0
0,558,3.0,1.0,0
0,559,2.0,5.0,0
0,560,3.0,1.0,0
0,561,3.0,2.0,0
0,562,3.0,1.0,0
0,563,1.0,7.0,1
0,564,3.0,-4.0,0
0,565,3.0,-1.0,1
0,566,1.0,-3.0,1
0,567,3.0,5.0,0
0,568,1.0,-4.0,0
0,569,1.0,8.0,0
0,570,1.0,2.0,0
0,571,3.0,4.0,0
0,572,2.0,-2.0,0
0,573,1.0,1.0,0
0,574,2.0,1.0,0
0,575,2.0,6.0,0
0,576,3.0,-1.0,0
0,577,2.0,7.0,0
0,578,1.0,7.0,0
0,579,2.0,6.0,0
0,580,2.0,3.0,0
0,581,1.0,-5.0,0
0,582,2.0,6.0,0
0,583,1.0,4.0,0
0,584,2.0,4.0,0
0,585,3.0,-1.0,0
0,586,3.0,-4.0,0
0,587,1.0,-1.0,0
0,588,3.0,3.0,0
0,589,2.0,2.0,0
0,590,3.0,1.0,0
0,591,1.0,4.0,0
0,592,3.0,-2.0,0
0,593,3.0,3.0,1
0,594,1.0,-4.0,0
0,595,3.0,-4.0,0
0,596,3.0,6.0,0
0,597,2.0,1.0,0
0,598,1.0,6.0,0
0,599,1.0,7.0,0
0,600,1.0,2.0,0
0,601,1.0,-5.0,1
0,602,3.0,6.0,0
0,603,2.0,2.0,0
0,604,3.0,-3.0,0
0,605,1.0,5.0,0
0,606,2.0,-2.0,0
0,607,3.0,5.0,0
0,608,3.0,7.0,0
0,609,3.0,-1.0,0
0,610,2.0,8.0,0
0,611,3.0,5.0,0
0,612,3.0,3.0,0
0,613,2.0,6.0,1
0,614,1.0,7.0,0
0,615,1.0,-3.0,0
0,616,2.0,-6.0,0
0,617,2.0,2.0,0
0,618,3.0,3.0,0
0,619,2.0,1.0,0
0,620,3.0,-4.0,0
0,621,1.0,-2.0,0
0,622,1.0,-4.0,0
0,623,2.0,6.0,0
0,624,1.0,-6.0,0
0,625,3.0,2.0,0
0,626,2.0,-3.0,0
0,627,3.0,-2.0,0
0,628,2.0,1.0,0
0,629,2.0,8.0,0
0,630,2.0,3.0,0
0,631,2.0,2.0,0
0,632,1.0,3.0,0
0,633,1.0,1.0,0
0,634,1.0,7.0,0
0,635,2.0,-3.0,0
0,636,1.0,5.0,0
0,637,2.0,3.0,0
0,638,3.0,5.0,0
0,639,1.0,1.0,0
0,640,2.0,5.0,0
0,641,1.0,-6.0,0
0,642,2.0,4.0,0
0,643,1.0,-5.0,1
0,644,2.0,1.0,0
0,645,1.0,5.0,0
0,646,2.0,5.0,0
0,647,2.0,8.0,1
0,648,3.0,6.0,1
0,649,2.0,-1.0,0
0,650,3.0,-2.0,0
0,651,2.0,4.0,0
0,652,2.0,8.0,0
0,653,3.0,3.0,0
0,654,2.0,-3.0,0
0,655,2.0,-2.0,0
0,656,3.0,-6.0,0
0,657,1.0,-1.0,0
0,658,3.0,-4.0,0
0,659,3.0,-6.0,0
0,660,3.0,-5.0,0
0,661,2.0,7.0,0
0,662,3.0,6.0,0
0,663,3.0,-2.0,0
0,664,3.0,-3.0,0
0,665,1.0,4.0,0
0,666,3.0,-6.0,0
0,667,2.0,-2.0,0
0,668,2.0,-5.0,0
0,669,1.0,6.0,0
0,670,1.0,7.0,0
0,671,2.0,7.0,0
0,672,3.0,-1.0,0
0,673,1.0,-2.0,0
0,674,3.0,7.0,0
0,675,3.0,8.0,0
0,676,2.0,5.0,0
0,677,2.0,-5.0,0
0,678,1.0,-5.0,0
0,679,1.0,4.0,0
0,680,1.0,3.0,0
0,681,3.0,4.0,0
0,682,3.0,8.0,0
0,683,1.0,5.0,0
0,684,2.0,4.0,1
0,685,3.0,5.0,0
0,686,2.0,2.0,0
0,687,3.0,2.0,1
0,688,3.0,-3.0,0
0,689,1.0,6.0,0
0,690,2.0,-3.0,0
0,691,1.0,4.0,0
0,692,1.0,-3.0,0
0,693,1.0,-3.0,0
0,694,1.0,8.0,0
0,695,1.0,2.0,0
0,696,1.0,-2.0,0
0,697,1.0,4.0,0
0,698,1.0,-3.0,0
0,699,3.0,7.0,0
0,700,1.0,-5.0,1
0,701,1.0,-2.0,0
0,702,2.0,-4.0,0
0,703,1.0,-5.0,1
0,704,3.0,-2.0,0
0,705,1.0,-5.0,0
0,706,1.0,4.0,0
0,707,3.0,3.0,0
0,708,3.0,-2.0,0
0,709,1.0,4.0,0
0,710,1.0,-4.0,0
0,711,1.0,5.0,0
0,712,1.0,-6.0,0
0,713,3.0,-1.0,0
0,714,1.0,7.0,0
0,715,2.0,-5.0,0
0,716,2.0,-5.0,0
0,717,3.0,8.0,0
0,718,3.0,8.0,0
0,719,1.0,5.0,0
0,720,1.0,-4.0,1
0,721,2.0,-2.0,0
0,722,3.0,2.0,0
0,723,3.0,7.0,0
0,724,3.0,3.0,0
0,725,2.0,-2.0,0
0,726,3.0,2.0,1
0,727,2.0,5.0,0
0,728,3.0,-2.0,0
0,729,2.0,6.0,0
0,730,2.0,7.0,1
0,731,2.0,-1.0,0
0,732,1.0,-2.0,0
0,733,1.0,8.0,0
0,734,2.0,-5.0,0
0,735,2.0,-4.0,0
0,736,3.0,-1.0,0
0,737,2.0,1.0,0
0,738,1.0,1.0,0
0,739,3.0,3.0,0
0,740,3.0,6.0,0
0,741,1.0,-5.0,0
0,742,1.0,8.0,0
0,743,3.0,7.0,1
0,744,2.0,-1.0,0
0,745,1.0,-1.0,0
0,746,2.0,6.0,0
0,747,3.0,1.0,0
0,748,3.0,7.0,1
0,749,2.0,4.0,0
0,750,2.0,7.0,0
0,751,1.0,-2.0,0
0,752,3.0,-1.0,0
0,753,2.0,8.0,0
0,754,2.0,4.0,0
0,755,3.0,-3.0,0
0,756,2.0,-6.0,0
0,757,2.0,2.0,0
0,758,3.0,8.0,0
0,759,1.0,-5.0,0
0,760,3.0,-4.0,0
0,761,2.0,-6.0,0
0,762,2.0,2.0,0
0,763,3.0,2.0,0
0,764,3.0,8.0,1
0,765,1.0,5.0,0
0,766,1.0,-5.0,0
0,767,2.0,-2.0,1
0,768,1.0,3.0,0
0,769,3.0,2.0,0
0,770,2.0,7.0,1
0,771,1.0,-2.0,0
0,772,3.0,8.0,0
0,773,1.0,7.0,0
0,774,1.0,5.0,0
0,775,3.0,5.0,0
0,776,3.0,7.0,1
0,777,2.0,-1.0,1
0,778,1.0,1.0,0
0,779,2.0,8.0,0
0,780,3.0,-2.0,1
0,781,3.0,-6.0,0
0,782,3.0,7.0,0
0,783,2.0,-3.0,0
0,784,3.0,5.0,0
0,785,2.0,7.0,0
0,786,3.0,6.0,0
0,787,1.0,-3.0,0
0,788,2.0,-2.0,0
0,789,2.0,-4.0,0
0,790,1.0,-6.0,0
0,791,2.0,-3.0,0
0,792,3.0,2.0,1
0,793,1.0,2.0,0
0,794,3.0,-4.0,0
0,795,3.0,-2.0,1
0,796,1.0,6.0,0
0,797,2.0,-2.0,0
0,798,3.0,8.0,0
0,799,3.0,-3.0,0
0,800,3.0,-3.0,0
0,801,2.0,-2.0,0
0,802,2.0,6.0,0
0,803,2.0,2.0,0
0,804,3.0,-1.0,0
0,805,3.0,3.0,1
0,806,2.0,-3.0,1
0,807,3.0,6.0,0
0,808,1.0,-1.0,0
0,809,2.0,2.0,0
0,810,2.0,-2.0,0
0,811,3.0,6.0,0
0,812,3.0,2.0,0
0,813,1.0,-3.0,0
0,814,3.0,5.0,0
0,815,1.0,-3.0,0
0,816,2.0,6.0,1
0,817,3.0,-6.0,0
0,818,3.0,5.0,0
0,819,3.0,-5.0,0
0,820,3.0,1.0,0
0,821,1.0,7.0,0
0,822,2.0,6.0,0
0,823,3.0,2.0,0
0,824,3.0,6.0,0
0,825,1.0,-4.0,0
0,826,3.0,-6.0,0
0,827,1.0,1.0,0
0,828,1.0,1.0,0
0,829,2.0,6.0,0
0,830,3.0,-5.0,0
0,831,3.0,8.0,0
0,832,3.0,3.0,1
0,833,1.0,-3.0,0
0,834,2.0,2.0,0
0,835,3.0,-2.0,0
0,836,2.0,-6.0,0
0,837,2.0,4.0,0
0,838,3.0,-4.0,0
0,839,2.0,2.0,0
0,840,3.0,-4.0,0
0,841,2.0,-5.0,1
0,842,2.0,4.0,0
0,843,3.0,-1.0,0
0,844,1.0,5.0,0
0,845,1.0,-6.0,0
0,846,1.0,4.0,0
0,847,2.0,-5.0,0
0,848,2.0,5.0,0
0,849,3.0,7.0,0
0,850,2.0,-1.0,0
0,851,2.0,-6.0,0
0,852,1.0,5.0,0
0,853,1.0,-6.0,0
0,854,1.0,5.0,0
0,855,2.0,-6.0,0
0,856,2.0,-2.0,0
0,857,1.0,2.0,1
0,858,1.0,6.0,0
0,859,3.0,2.0,0
0,860,3.0,2.0,0
0,861,1.0,1.0,1
0,862,1.0,-4.0,0
0,863,3.0,6.0,0
0,864,1.0,-1.0,1
0,865,2.0,4.0,0
0,866,2.0,7.0,0
0,867,2.0,6.0,0
0,868,3.0,7.0,0
0,869,3.0,8.0,0
0,870,3.0,2.0,0
0,871,3.0,-6.0,1
0,872,2.0,4.0,1
0,873,2.0,-4.0,0
0,874,3.0,6.0,0
0,875,1.0,-1.0,0
0,876,2.0,7.0,0
0,877,3.0,-1.0,0
0,878,2.0,-2.0,0
0,879,3.0,7.0,1
0,880,2.0,5.0,0
0,881,3.0,-1.0,0
0,882,1.0,4.0,0
0,883,3.0,5.0,0
0,884,3.0,4.0,0
0,885,2.0,-4.0,0
0,886,2.0,1.0,0
0,887,1.0,4.0,0
0,888,3.0,3.0,0
0,889,1.0,-3.0,0
0,890,1.0,-3.0,0
0,891,3.0,1.0,0
0,892,3.0,5.0,1
0,893,3.0,-2.0,0
0,894,3.0,-3.0,0
0,895,3.0,-3.0,0
0,896,3.0,6.0,0
0,897,3.0,-2.0,0
0,898,1.0,6.0,1
0,899,1.0,-2.0,0
0,900,1.0,-1.0,0
0,901,3.0,-5.0,0
0,902,1.0,-4.0,0
0,903,2.0,-5.0,0
0,904,2.0,2.0,0
0,905,2.0,8.0,0
0,906,3.0,8.0,0
0,907,3.0,6.0,0
0,908,2.0,6.0,0
0,909,2.0,-5.0,0
0,910,2.0,-6.0,0
0,911,2.0,8.0,0
0,912,1.0,5.0,0
0,913,1.0,2.0,0
0,914,2.0,6.0,0
0,915,2.0,5.0,0
0,916,1.0,3.0,0
0,917,2.0,7.0,0
0,918,1.0,-4.0,0
0,919,2.0,6.0,0
0,920,3.0,6.0,0
0,921,2.0,4.0,0
0,922,3.0,4.0,0
0,923,1.0,7.0,0
0,924,3.0,1.0,0
0,925,1.0,-4.0,0
0,926,1.0,1.0,0
0,927,2.0,6.0,0
0,928,3.0,1.0,0
0,929,3.0,2.0,0
0,930,2.0,2.0,1
0,931,3.0,3.0,0
0,932,1.0,7.0,0
0,933,2.0,1.0,0
0,934,3.0,-3.0,0
0,935,1.0,5.0,0
0,936,1.0,8.0,0
0,937,3.0,-5.0,0
0,938,1.0,6.0,0
0,939,1.0,-3.0,0
0,940,1.0,6.0,0
0,941,2.0,5.0,0
0,942,3.0,-6.0,0
0,943,3.0,1.0,0
0,944,1.0,6.0,0
0,945,2.0,1.0,0
0,946,2.0,8.0,0
0,947,1.0,7.0,0
0,948,3.0,-3.0,0
0,949,2.0,6.0,0
0,950,2.0,-1.0,0
0,951,2.0,1.0,0
0,952,3.0,6.0,0
0,953,1.0,2.0,0
0,954,1.0,-6.0,0
0,955,2.0,-4.0,0
0,956,3.0,-5.0,1
0,957,2.0,-2.0,0
0,958,2.0,4.0,1
0,959,3.0,1.0,0
0,960,2.0,-1.0,0
0,961,1.0,6.0,1
0,962,2.0,2.0,0
0,963,2.0,-5.0,0
0,964,3.0,2.0,0
0,965,1.0,4.0,0
0,966,1.0,8.0,0
0,967,2.0,-5.0,0
0,968,3.0,-4.0,0
