Step,Entity,X_Coord,Y_Coord,Label
0,148,2.0,-5.0,0
0,149,1.0,4.0,0
0,150,3.0,6.0,1
0,151,3.0,-3.0,0
0,152,2.0,8.0,1
0,153,1.0,-5.0,0
0,154,2.0,8.0,0
0,155,1.0,-3.0,0
0,156,1.0,5.0,0
0,157,3.0,8.0,0
0,158,2.0,-1.0,0
0,159,1.0,7.0,0
0,160,3.0,-3.0,0
0,161,1.0,-4.0,1
0,162,1.0,6.0,0
0,163,1.0,2.0,0
0,164,3.0,-2.0,0
0,165,3.0,-4.0,0
0,166,3.0,8.0,0
0,167,1.0,-1.0,0
0,168,1.0,7.0,0
0,169,3.0,6.0,0
0,170,3.0,-1.0,1
0,171,1.0,-4.0,0
0,172,1.0,4.0,0
0,173,1.0,-6.0,0
0,174,3.0,-6.0,0
0,175,3.0,-1.0,1
0,176,2.0,5.0,0
0,177,2.0,-5.0,0
0,178,3.0,-6.0,0
0,179,3.0,3.0,0
0,180,1.0,3.0,0
0,181,1.0,6.0,0
0,182,1.0,-2.0,0
0,183,3.0,3.0,0
0,184,3.0,6.0,0
0,185,1.0,7.0,0
0,186,1.0,-6.0,0
0,187,3.0,1.0,0
0,188,3.0,-3.0,1
0,189,3.0,-2.0,1
0,190,1.0,-1.0,1
0,191,2.0,8.0,0
0,192,1.0,3.0,1
0,193,1.0,6.0,0
0,194,1.0,8.0,0
0,195,2.0,-3.0,0
0,196,1.0,8.0,0
0,197,2.0,1.0,0
0,198,3.0,1.0,0
0,199,1.0,-1.0,0
0,200,1.0,-4.0,0
0,201,3.0,8.0,0
0,202,1.0,8.0,0
0,203,1.0,-6.0,0
0,204,3.0,-1.0,0
0,205,1.0,1.0,0
0,206,3.0,1.0,0
0,207,3.0,7.0,0
0,208,2.0,-2.0,0
0,209,1.0,2.0,0
0,210,3.0,4.0,0
0,211,2.0,-5.0,0
0,212,1.0,2.0,0
0,213,3.0,3.0,0
0,214,1.0,2.0,0
0,215,2.0,2.0,1
0,216,1.0,-1.0,0
0,217,3.0,-2.0,0
0,218,3.0,4.0,0
0,219,1.0,-6.0,0
0,220,1.0,-2.0,0
0,221,3.0,-6.0,0
0,222,2.0,8.0,0
0,223,3.0,-5.0,0
0,224,3.0,8.0,0
0,225,3.0,2.0,0
0,226,3.0,4.0,0
0,227,2.0,-3.0,0
0,228,2.0,4.0,0
0,229,1.0,3.0,0
0,230,1.0,-2.0,0
0,231,3.0,-4.0,0
0,232,1.0,4.0,0
0,233,1.0,-3.0,0
0,234,2.0,-4.0,0
0,235,1.0,-4.0,0
0,236,1.0,4.0,1
0,237,3.0,-6.0,0
0,238,1.0,6.0,0
0,239,3.0,-3.0,0
0,240,3.0,-6.0,0
0,241,3.0,7.0,0
0,242,3.0,8.0,0
0,243,2.0,2.0,0
0,244,3.0,-5.0,0
0,245,2.0,5.0,0
0,246,1.0,1.0,0
0,247,2.0,-1.0,0
0,248,1.0,-4.0,0
0,249,3.0,2.0,0
0,250,1.0,-5.0,0
0,251,1.0,-4.0,0
0,252,3.0,8.0,0
0,253,2.0,7.0,1
0,254,2.0,-6.0,0
0,255,1.0,-6.0,0
0,256,3.0,-6.0,0
0,257,3.0,5.0,0
0,258,2.0,-1.0,1
0,259,2.0,2.0,0
0,260,1.0,-6.0,0
0,261,2.0,-3.0,0
0,262,3.0,1.0,0
0,263,3.0,-3.0,0
0,264,2.0,3.0,0
0,265,1.0,5.0,0
0,266,1.0,4.0,0
0,267,2.0,1.0,0
0,268,3.0,-4.0,0
0,269,3.0,4.0,0
0,270,1.0,4.0,0
0,271,3.0,5.0,1
0,272,3.0,-5.0,0
0,273,1.0,-6.0,0
0,274,3.0,-4.0,0
0,275,2.0,3.0,0
0,276,2.0,5.0,0
0,277,3.0,8.0,1
0,278,1.0,-1.0,0
0,279,3.0,6.0,0
0,280,1.0,-2.0,0
0,281,2.0,6.0,0
0,282,2.0,-5.0,0
0,283,3.0,4.0,0
0,284,3.0,-1.0,0
0,285,3.0,2.0,0
0,286,1.0,3.0,0
0,287,2.0,-3.0,0
0,288,3.0,-6.0,0
0,289,2.0,3.0,0
0,290,1.0,3.0,0
0,291,2.0,6.0,0
0,292,3.0,1.0,0
0,293,2.0,2.0,0
0,294,2.0,8.0,1
0,295,2.0,4.0,0
0,296,2.0,-1.0,0
0,297,3.0,-6.0,0
0,298,2.0,7.0,0
0,299,1.0,8.0,0
0,300,2.0,-3.0,0
0,301,1.0,1.0,0
0,302,2.0,-1.0,0
0,303,2.0,-4.0,0
0,304,2.0,4.0,0
0,305,1.0,5.0,0
0,306,1.0,-3.0,0
0,307,3.0,7.0,0
0,308,2.0,-6.0,0
0,309,2.0,8.0,1
0,310,3.0,5.0,0
0,311,3.0,1.0,0
0,312,3.0,8.0,0
0,313,1.0,2.0,0
0,314,1.0,8.0,1
0,315,3.0,4.0,0
0,316,2.0,-5.0,0
0,317,2.0,-6.0,0
0,318,1.0,4.0,0
0,319,3.0,-5.0,0
0,320,1.0,-2.0,0
0,321,1.0,-4.0,0
0,322,3.0,-4.0,0
0,323,2.0,7.0,0
0,324,2.0,4.0,0
0,325,1.0,7.0,0
0,326,1.0,-3.0,0
0,327,2.0,5.0,0
0,328,3.0,1.0,0
0,329,1.0,1.0,0
0,330,3.0,-6.0,0
0,331,3.0,-3.0,1
0,332,3.0,-4.0,0
0,333,3.0,4.0,0
0,334,1.0,2.0,0
0,335,2.0,5.0,0
0,336,3.0,-5.0,0
0,337,3.0,8.0,0
0,338,1.0,-6.0,0
0,339,1.0,8.0,0
0,340,2.0,7.0,0
0,341,2.0,4.0,0
0,342,3.0,-3.0,0
0,343,2.0,-2.0,0
0,344,1.0,-3.0,1
0,345,2.0,7.0,1
0,346,3.0,-2.0,0
0,347,3.0,2.0,0
0,348,2.0,-1.0,0
0,349,2.0,2.0,1
0,350,3.0,-3.0,0
0,351,1.0,3.0,0
0,352,2.0,8.0,0
0,353,2.0,5.0,0
0,354,2.0,-3.0,0
0,355,3.0,2.0,0
0,356,1.0,2.0,0
0,357,3.0,-5.0,0
0,358,1.0,3.0,0
0,359,3.0,-3.0,0
0,360,2.0,-6.0,1
0,361,2.0,2.0,0
0,362,2.0,8.0,0
0,363,1.0,5.0,0
0,364,2.0,3.0,1
0,365,2.0,2.0,0
0,366,2.0,-3.0,0
0,367,2.0,6.0,0
0,368,3.0,5.0,0
0,369,1.0,8.0,0
0,370,3.0,-2.0,0
0,371,2.0,2.0,0
0,372,1.0,2.0,0
0,373,2.0,-4.0,1
0,374,2.0,-2.0,0
0,375,2.0,4.0,0
0,376,2.0,-5.0,0
0,377,3.0,1.0,0
0,378,2.0,-6.0,0
0,379,3.0,-2.0,0
0,380,1.0,-5.0,0
0,381,3.0,-1.0,0
0,382,2.0,-5.0,0
0,383,3.0,3.0,0
0,384,2.0,-4.0,0
0,385,2.0,3.0,0
0,386,2.0,7.0,1
0,387,2.0,1.0,0
0,388,2.0,-2.0,0
0,389,3.0,-1.0,0
0,390,2.0,-1.0,0
0,391,1.0,-3.0,0
0,392,2.0,-3.0,0
0,393,3.0,7.0,0
0,394,2.0,7.0,0
0,395,3.0,-2.0,0
0,396,1.0,3.0,0
0,397,2.0,4.0,0
0,398,1.0,-2.0,0
0,399,1.0,-6.0,0
0,400,3.0,6.0,0
1,1,4.0,4.0,0
1,2,3.0,9.0,0
1,3,4.0,4.0,0
1,4,3.0,9.0,0
1,5,3.0,14.0,0
1,6,5.0,0.0,0
1,7,4.0,-3.0,0
1,8,6.0,2.0,0
1,9,2.0,-7.0,0
1,10,4.0,5.0,0
1,11,5.0,1.0,0
1,12,4.0,11.0,0
1,13,6.0,4.0,0
1,14,5.0,0.0,0
1,15,4.0,-1.0,0
1,16,2.0,-1.0,0
1,17,4.0,-7.0,0
1,18,5.0,-2.0,0
1,19,5.0,6.0,0
1,20,6.0,0.0,0
1,21,4.0,-4.0,1
1,22,5.0,-1.0,1
1,23,3.0,-4.0,0
1,24,4.0,3.0,0
1,25,5.0,8.0,0
1,26,4.0,-2.0,0
1,27,4.0,-5.0,0
1,28,3.0,9.0,0
1,29,2.0,1.0,0
1,30,3.0,4.0,0
1,31,4.0,1.0,0
1,32,3.0,-7.0,0
1,33,4.0,9.0,0
1,34,5.0,-6.0,0
1,35,2.0,7.0,0
1,36,5.0,0.0,0
1,37,5.0,1.0,0
1,38,4.0,8.0,0
1,39,3.0,-1.0,0
1,40,3.0,2.0,0
1,41,3.0,2.0,0
1,42,4.0,11.0,0
1,43,3.0,-2.0,0
1,44,4.0,5.0,0
1,45,6.0,0.0,0
1,46,3.0,4.0,0
1,47,4.0,-5.0,0
1,48,4.0,-2.0,0
1,49,4.0,6.0,1
1,50,4.0,5.0,0
1,51,3.0,-4.0,1
1,52,4.0,-3.0,0
1,53,5.0,-8.0,0
1,54,2.0,-4.0,0
1,55,6.0,2.0,0
1,56,5.0,-3.0,0
1,57,4.0,0.0,0
1,58,2.0,10.0,0
1,59,2.0,-3.0,1
1,60,4.0,12.0,0
1,61,3.0,0.0,0
1,62,3.0,10.0,0
1,63,5.0,9.0,0
1,64,5.0,10.0,0
1,65,3.0,7.0,0
1,66,6.0,-4.0,0
1,67,5.0,4.0,0
1,68,3.0,-2.0,0
1,69,4.0,3.0,0
1,70,3.0,14.0,0
1,71,4.0,0.0,0
1,72,3.0,12.0,1
1,73,3.0,-3.0,0
1,74,4.0,-10.0,0
1,75,4.0,5.0,0
1,76,4.0,-7.0,0
1,77,4.0,-3.0,0
1,78,3.0,1.0,0
1,79,4.0,10.0,0
1,80,4.0,-4.0,0
1,81,3.0,9.0,0
1,82,4.0,-2.0,0
1,83,2.0,2.0,0
1,84,4.0,13.0,0
1,85,3.0,-4.0,0
1,86,3.0,-11.0,0
1,87,4.0,12.0,0
1,88,4.0,5.0,1
1,89,2.0,3.0,0
1,90,6.0,6.0,0
1,91,4.0,3.0,0
1,92,5.0,11.0,0
1,93,6.0,4.0,0
1,94,6.0,4.0,0
1,95,4.0,2.0,0
1,96,3.0,9.0,0
1,97,5.0,-8.0,0
1,98,5.0,9.0,0
1,99,5.0,0.0,0
1,100,3.0,-1.0,1
1,101,5.0,1.0,0
1,102,5.0,1.0,0
1,103,4.0,1.0,1
1,104,3.0,2.0,0
1,105,5.0,2.0,0
1,106,4.0,-3.0,0
1,107,4.0,3.0,1
1,108,3.0,-8.0,0
1,109,5.0,1.0,0
1,110,6.0,1.0,0
1,111,3.0,1.0,0
1,112,3.0,8.0,0
1,113,5.0,-8.0,0
1,114,4.0,3.0,0
1,115,2.0,-1.0,0
1,116,4.0,11.0,0
1,117,4.0,3.0,0
1,118,5.0,8.0,0
1,119,2.0,-4.0,0
1,120,3.0,2.0,0
1,121,4.0,2.0,0
1,122,2.0,3.0,1
1,123,4.0,11.0,0
1,124,4.0,-6.0,0
1,125,3.0,-1.0,0
1,126,5.0,0.0,0
1,127,6.0,12.0,0
1,128,2.0,0.0,0
1,129,2.0,9.0,0
1,130,4.0,10.0,0
1,131,3.0,3.0,1
1,132,5.0,-5.0,0
1,133,6.0,0.0,0
1,134,2.0,5.0,0
1,135,2.0,0.0,0
1,136,4.0,10.0,0
1,137,3.0,14.0,0
1,138,6.0,-1.0,0
1,139,6.0,-4.0,0
1,140,2.0,2.0,0
1,141,3.0,2.0,0
1,142,4.0,12.0,0
1,143,5.0,3.0,0
1,144,3.0,-12.0,0
1,145,5.0,-7.0,0
1,146,3.0,-1.0,0
1,147,2.0,13.0,0
1,148,5.0,-9.0,0
1,149,3.0,11.0,0
1,150,6.0,13.0,1
1,151,4.0,5.0,0
1,152,4.0,3.0,1
1,153,2.0,-7.0,0
1,154,4.0,16.0,0
1,155,2.0,-2.0,0
1,156,3.0,-1.0,0
1,157,6.0,5.0,0
1,158,3.0,1.0,0
1,159,2.0,15.0,0
1,160,4.0,2.0,0
1,161,2.0,-5.0,1
1,162,3.0,14.0,0
1,163,2.0,8.0,0
1,164,6.0,-6.0,0
1,165,5.0,-7.0,0
1,166,5.0,16.0,0
1,167,3.0,-4.0,0
1,168,3.0,14.0,0
1,169,5.0,10.0,0
1,170,6.0,6.0,1
1,171,2.0,3.0,0
1,172,2.0,8.0,0
1,173,3.0,-10.0,0
1,174,4.0,-7.0,0
1,175,3.0,1.0,1
1,176,4.0,1.0,0
1,177,3.0,3.0,0
1,178,5.0,-9.0,0
1,179,5.0,4.0,0
1,180,3.0,9.0,0
1,181,4.0,1.0,0
1,182,2.0,1.0,0
1,183,5.0,-1.0,0
1,184,5.0,1.0,0
1,185,4.0,13.0,0
1,186,2.0,-12.0,0
1,187,4.0,3.0,0
1,188,6.0,5.0,1
1,189,5.0,-1.0,1
1,190,2.0,7.0,1
1,191,4.0,14.0,0
1,192,3.0,1.0,1
1,193,2.0,14.0,0
1,194,4.0,15.0,0
1,195,5.0,-5.0,0
1,196,3.0,4.0,0
1,197,3.0,4.0,0
1,198,4.0,3.0,0
1,199,4.0,-3.0,0
1,200,2.0,-1.0,0
1,201,5.0,16.0,0
1,202,4.0,13.0,0
1,203,2.0,-8.0,0
1,204,6.0,7.0,0
1,205,4.0,6.0,0
1,206,6.0,9.0,0
1,207,6.0,12.0,0
1,208,3.0,0.0,0
1,209,3.0,-2.0,0
1,210,5.0,0.0,0
1,211,5.0,-4.0,0
1,212,3.0,4.0,0
1,213,5.0,6.0,0
1,214,4.0,8.0,0
1,215,4.0,-4.0,1
1,216,4.0,-7.0,0
1,217,6.0,1.0,0
1,218,6.0,10.0,0
1,219,3.0,-11.0,0
1,220,2.0,6.0,0
1,221,5.0,-3.0,0
1,222,4.0,10.0,0
1,223,4.0,-11.0,0
1,224,5.0,12.0,0
1,225,4.0,-4.0,0
1,226,6.0,3.0,0
1,227,3.0,-2.0,0
1,228,4.0,11.0,0
1,229,2.0,-3.0,0
1,230,4.0,-5.0,0
1,231,6.0,3.0,0
1,232,4.0,11.0,0
1,233,2.0,-1.0,0
1,234,5.0,-6.0,0
1,235,3.0,-10.0,0
1,236,2.0,-1.0,1
1,237,5.0,-7.0,0
1,238,3.0,1.0,0
1,239,6.0,-9.0,0
1,240,5.0,-10.0,0
1,241,5.0,11.0,0
1,242,4.0,15.0,0
1,243,5.0,4.0,0
1,244,5.0,-11.0,0
1,245,4.0,13.0,0
1,246,4.0,-4.0,0
1,247,5.0,-7.0,0
1,248,3.0,-9.0,0
1,249,4.0,-3.0,0
1,250,2.0,2.0,0
1,251,4.0,-8.0,0
1,252,6.0,10.0,0
1,253,5.0,5.0,1
1,254,5.0,-4.0,0
1,255,4.0,-5.0,0
1,256,6.0,-8.0,0
1,257,4.0,9.0,0
1,258,3.0,6.0,1
1,259,3.0,10.0,0
1,260,4.0,-10.0,0
1,261,3.0,-2.0,0
1,262,4.0,-2.0,0
1,263,5.0,-5.0,0
1,264,5.0,9.0,0
1,265,2.0,1.0,0
1,266,2.0,9.0,0
1,267,5.0,8.0,0
1,268,6.0,-3.0,0
1,269,4.0,11.0,0
1,270,3.0,7.0,0
1,271,5.0,6.0,1
1,272,5.0,-9.0,0
1,273,4.0,-1.0,0
1,274,4.0,0.0,0
1,275,5.0,4.0,0
1,276,3.0,8.0,0
1,277,4.0,4.0,1
1,278,3.0,6.0,0
1,279,6.0,13.0,0
1,280,2.0,5.0,0
1,281,4.0,9.0,0
1,282,4.0,0.0,0
1,283,4.0,-2.0,0
1,284,6.0,1.0,0
1,285,6.0,-4.0,0
1,286,3.0,11.0,0
1,287,4.0,0.0,0
1,288,4.0,-11.0,0
1,289,4.0,4.0,0
1,290,3.0,-2.0,0
1,291,5.0,4.0,0
1,292,5.0,-4.0,0
1,293,3.0,8.0,0
1,294,4.0,15.0,1
1,295,4.0,6.0,0
1,296,4.0,7.0,0
1,297,4.0,-7.0,0
1,298,3.0,10.0,0
1,299,2.0,12.0,0
1,300,5.0,5.0,0
1,301,3.0,-4.0,0
1,302,4.0,2.0,0
1,303,5.0,-6.0,0
1,304,5.0,10.0,0
1,305,2.0,10.0,0
1,306,4.0,-8.0,0
1,307,4.0,12.0,0
1,308,3.0,-10.0,0
1,309,5.0,5.0,1
1,310,6.0,7.0,0
1,311,4.0,-5.0,0
1,312,4.0,7.0,0
1,313,3.0,8.0,0
1,314,2.0,11.0,1
1,315,4.0,8.0,0
1,316,3.0,-9.0,0
1,317,3.0,-7.0,0
1,318,2.0,7.0,0
1,319,4.0,3.0,0
1,320,2.0,-7.0,0
1,321,4.0,-2.0,0
1,322,5.0,-10.0,0
1,323,3.0,6.0,0
1,324,3.0,7.0,0
1,325,4.0,4.0,0
1,326,3.0,-4.0,0
1,327,5.0,3.0,0
1,328,6.0,6.0,0
1,329,4.0,4.0,0
1,330,6.0,2.0,0
1,331,5.0,-7.0,1
1,332,5.0,-6.0,0
1,333,5.0,1.0,0
1,334,2.0,3.0,0
1,335,3.0,11.0,0
1,336,4.0,-10.0,0
1,337,5.0,11.0,0
1,338,4.0,-7.0,0
1,339,3.0,10.0,0
1,340,5.0,12.0,0
1,341,4.0,1.0,0
1,342,5.0,-5.0,0
1,343,4.0,-8.0,0
1,344,3.0,5.0,1
1,345,5.0,8.0,1
1,346,5.0,0.0,0
1,347,4.0,7.0,0
1,348,4.0,2.0,0
1,349,5.0,-1.0,1
1,350,6.0,1.0,0
1,351,2.0,0.0,0
1,352,4.0,13.0,0
1,353,3.0,1.0,0
1,354,4.0,5.0,0
1,355,4.0,7.0,0
1,356,2.0,1.0,0
1,357,4.0,0.0,0
1,358,3.0,-3.0,0
1,359,6.0,-8.0,0
1,360,5.0,-1.0,1
1,361,5.0,4.0,0
1,362,3.0,4.0,0
1,363,2.0,3.0,0
1,364,3.0,11.0,1
1,365,5.0,-4.0,0
1,366,4.0,-7.0,0
1,367,4.0,14.0,0
1,368,6.0,13.0,0
1,369,4.0,12.0,0
1,370,4.0,-5.0,0
1,371,3.0,0.0,0
1,372,3.0,-3.0,0
1,373,3.0,-2.0,1
1,374,5.0,0.0,0
1,375,3.0,7.0,0
1,376,4.0,3.0,0
1,377,4.0,-5.0,0
1,378,4.0,-11.0,0
1,379,5.0,-6.0,0
1,380,4.0,-2.0,0
1,381,6.0,-3.0,0
1,382,3.0,1.0,0
1,383,6.0,4.0,0
1,384,3.0,0.0,0
1,385,3.0,-2.0,0
1,386,3.0,10.0,1
1,387,5.0,8.0,0
1,388,3.0,0.0,0
1,389,5.0,7.0,0
1,390,4.0,-2.0,0
1,391,2.0,-8.0,0
1,392,4.0,1.0,0
1,393,5.0,10.0,0
1,394,4.0,4.0,0
1,395,4.0,5.0,0
1,396,4.0,-1.0,0
1,397,5.0,11.0,0
1,398,3.0,-8.0,0
1,399,3.0,-2.0,0
1,400,4.0,7.0,0
2,1,5.0,10.0,0
2,2,6.0,12.0,0
2,3,6.0,2.0,0
2,4,6.0,10.0,0
2,5,6.0,17.0,0
2,6,7.0,7.0,0
2,7,5.0,-2.0,0
2,8,8.0,10.0,0
2,9,5.0,-3.0,0
2,10,7.0,6.0,0
2,11,6.0,0.0,0
2,12,6.0,5.0,0
2,13,7.0,11.0,0
2,14,7.0,6.0,0
2,15,7.0,7.0,0
2,16,4.0,5.0,0
2,17,6.0,1.0,0
2,18,7.0,3.0,0
2,19,7.0,8.0,0
2,20,8.0,8.0,0
2,21,7.0,-10.0,1
2,22,6.0,-2.0,1
2,23,5.0,2.0,0
2,24,5.0,-2.0,0
2,25,7.0,13.0,0
2,26,7.0,1.0,0
2,27,6.0,-10.0,0
2,28,4.0,5.0,0
2,29,5.0,-1.0,0
2,30,4.0,7.0,0
2,31,7.0,5.0,0
2,32,4.0,-11.0,0
2,33,6.0,13.0,0
2,34,8.0,0.0,0
2,35,3.0,11.0,0
2,36,8.0,6.0,0
2,37,8.0,-4.0,0
2,38,7.0,15.0,0
2,39,6.0,-4.0,0
2,40,4.0,-1.0,0
2,41,6.0,1.0,0
2,42,7.0,13.0,0
2,43,6.0,6.0,0
2,44,7.0,-1.0,0
2,45,8.0,-1.0,0
2,46,5.0,10.0,0
2,47,6.0,-2.0,0
2,48,5.0,6.0,0
2,49,7.0,13.0,1
2,50,7.0,13.0,0
2,51,5.0,0.0,1
2,52,5.0,-6.0,0
2,53,7.0,-3.0,0
2,54,5.0,2.0,0
2,55,7.0,0.0,0
2,56,7.0,0.0,0
2,57,5.0,-4.0,0
2,58,4.0,16.0,0
2,59,3.0,-5.0,1
2,60,7.0,11.0,0
2,61,6.0,-6.0,0
2,62,5.0,8.0,0
2,63,6.0,10.0,0
2,64,6.0,16.0,0
2,65,4.0,10.0,0
2,66,8.0,-9.0,0
2,67,8.0,7.0,0
2,68,5.0,-8.0,0
2,69,6.0,7.0,0
2,70,5.0,15.0,0
2,71,7.0,4.0,0
2,72,5.0,6.0,1
2,73,5.0,-2.0,0
2,74,5.0,-14.0,0
2,75,7.0,12.0,0
2,76,6.0,-2.0,0
2,77,7.0,-7.0,0
2,78,4.0,-1.0,0
2,79,5.0,12.0,0
2,80,6.0,2.0,0
2,81,6.0,10.0,0
2,82,6.0,3.0,0
2,83,3.0,0.0,0
2,84,6.0,14.0,0
2,85,4.0,3.0,0
2,86,6.0,-15.0,0
2,87,6.0,17.0,0
2,88,6.0,8.0,1
2,89,5.0,8.0,0
2,90,7.0,0.0,0
2,91,7.0,5.0,0
2,92,7.0,6.0,0
2,93,7.0,2.0,0
2,94,8.0,1.0,0
2,95,7.0,0.0,0
2,96,5.0,3.0,0
2,97,7.0,-7.0,0
2,98,7.0,17.0,0
2,99,8.0,-3.0,0
2,100,4.0,-6.0,1
2,101,6.0,5.0,0
2,102,6.0,9.0,0
2,103,6.0,-1.0,1
2,104,4.0,1.0,0
2,105,7.0,0.0,0
2,106,7.0,-9.0,0
2,107,6.0,7.0,1
2,108,4.0,-9.0,0
2,109,6.0,9.0,0
2,110,9.0,7.0,0
2,111,5.0,9.0,0
2,112,4.0,3.0,0
2,113,7.0,-10.0,0
2,114,5.0,6.0,0
2,115,5.0,-2.0,0
2,116,5.0,9.0,0
2,117,7.0,0.0,0
2,118,7.0,15.0,0
2,119,5.0,-9.0,0
2,120,6.0,9.0,0
2,121,7.0,4.0,0
2,122,3.0,-2.0,1
2,123,5.0,12.0,0
2,124,7.0,-2.0,0
2,125,4.0,5.0,0
2,126,7.0,7.0,0
2,127,7.0,16.0,0
2,128,5.0,1.0,0
2,129,5.0,4.0,0
2,130,7.0,18.0,0
2,131,4.0,11.0,1
2,132,8.0,0.0,0
2,133,7.0,8.0,0
2,134,5.0,9.0,0
2,135,3.0,-3.0,0
2,136,5.0,7.0,0
2,137,6.0,19.0,0
2,138,8.0,-7.0,0
2,139,7.0,-10.0,0
2,140,3.0,1.0,0
2,141,6.0,6.0,0
2,142,5.0,14.0,0
2,143,7.0,9.0,0
2,144,5.0,-10.0,0
2,145,7.0,-13.0,0
2,146,4.0,3.0,0
2,147,5.0,19.0,0
2,148,6.0,-12.0,0
2,149,6.0,10.0,0
2,150,8.0,9.0,1
2,151,7.0,8.0,0
2,152,6.0,1.0,1
2,153,3.0,-5.0,0
2,154,7.0,23.0,0
2,155,4.0,-3.0,0
2,156,5.0,6.0,0
2,157,8.0,11.0,0
2,158,6.0,2.0,0
2,159,5.0,18.0,0
2,160,5.0,-1.0,0
2,161,5.0,1.0,1
2,162,5.0,9.0,0
2,163,3.0,5.0,0
2,164,8.0,-3.0,0
2,165,8.0,-13.0,0
2,166,6.0,24.0,0
2,167,5.0,3.0,0
2,168,4.0,22.0,0
2,169,6.0,13.0,0
2,170,8.0,12.0,1
