Step,Entity,X_Coord,Y_Coord,Label
0,229,1.0,5.0,0
0,230,3.0,-2.0,0
0,231,2.0,2.0,0
0,232,3.0,6.0,0
0,233,3.0,2.0,0
0,234,3.0,3.0,0
0,235,2.0,8.0,0
0,236,1.0,1.0,0
0,237,3.0,4.0,0
0,238,2.0,-3.0,0
0,239,2.0,5.0,0
0,240,3.0,4.0,0
0,241,3.0,-6.0,0
0,242,2.0,-6.0,1
0,243,3.0,1.0,0
0,244,3.0,5.0,0
0,245,3.0,-3.0,0
0,246,2.0,-4.0,0
0,247,3.0,1.0,0
0,248,1.0,-4.0,0
0,249,2.0,1.0,0
0,250,1.0,-6.0,0
0,251,3.0,6.0,0
0,252,1.0,1.0,0
0,253,1.0,-3.0,0
0,254,1.0,-6.0,0
0,255,3.0,1.0,0
0,256,1.0,5.0,0
0,257,1.0,7.0,0
0,258,1.0,-1.0,0
0,259,1.0,7.0,0
0,260,2.0,2.0,0
0,261,1.0,5.0,0
0,262,2.0,8.0,0
0,263,1.0,-6.0,0
0,264,2.0,-4.0,0
0,265,2.0,-2.0,0
0,266,3.0,-2.0,0
0,267,3.0,-5.0,0
0,268,2.0,-3.0,0
0,269,1.0,-4.0,0
0,270,3.0,7.0,0
0,271,1.0,4.0,0
0,272,2.0,5.0,0
0,273,1.0,7.0,0
0,274,3.0,2.0,0
0,275,1.0,-5.0,0
0,276,3.0,-3.0,0
0,277,1.0,5.0,1
0,278,1.0,-5.0,0
0,279,2.0,-2.0,0
0,280,3.0,-6.0,0
0,281,3.0,-3.0,0
0,282,3.0,-1.0,0
0,283,2.0,5.0,0
0,284,1.0,-4.0,0
0,285,1.0,-3.0,0
0,286,2.0,-2.0,0
0,287,1.0,1.0,0
0,288,2.0,2.0,0
0,289,3.0,7.0,0
0,290,1.0,8.0,0
0,291,3.0,-3.0,0
0,292,3.0,1.0,0
0,293,3.0,-3.0,0
0,294,3.0,3.0,0
0,295,2.0,1.0,0
0,296,3.0,-1.0,0
0,297,1.0,-3.0,0
0,298,2.0,-1.0,0
0,299,1.0,7.0,0
0,300,1.0,-3.0,0
0,301,2.0,4.0,0
0,302,3.0,-4.0,0
0,303,1.0,3.0,0
0,304,1.0,-3.0,0
0,305,1.0,-3.0,0
0,306,1.0,-4.0,0
0,307,3.0,2.0,0
0,308,1.0,2.0,0
0,309,2.0,7.0,0
0,310,3.0,1.0,0
0,311,3.0,-1.0,0
0,312,3.0,-1.0,0
0,313,1.0,1.0,0
0,314,1.0,1.0,0
0,315,2.0,-4.0,0
0,316,1.0,-5.0,0
0,317,1.0,3.0,0
0,318,3.0,6.0,0
0,319,1.0,4.0,0
0,320,1.0,-1.0,0
0,321,1.0,-6.0,0
0,322,2.0,7.0,0
0,323,1.0,8.0,0
0,324,3.0,4.0,0
0,325,1.0,-1.0,0
0,326,2.0,-2.0,0
0,327,3.0,-4.0,0
0,328,2.0,-5.0,0
0,329,1.0,-5.0,0
0,330,1.0,2.0,0
0,331,1.0,6.0,0
0,332,2.0,-4.0,0
0,333,3.0,-3.0,0
0,334,1.0,-5.0,0
0,335,2.0,8.0,0
0,336,2.0,6.0,0
0,337,3.0,2.0,0
0,338,3.0,3.0,0
0,339,2.0,-4.0,0
0,340,3.0,-4.0,0
0,341,3.0,2.0,0
0,342,1.0,-4.0,0
0,343,1.0,6.0,0
0,344,2.0,4.0,0
0,345,2.0,7.0,0
0,346,1.0,1.0,0
0,347,2.0,5.0,0
0,348,3.0,-5.0,0
0,349,1.0,7.0,0
0,350,2.0,2.0,0
0,351,1.0,4.0,0
0,352,2.0,1.0,0
0,353,3.0,-1.0,0
0,354,3.0,-4.0,0
0,355,3.0,1.0,0
0,356,3.0,-3.0,0
0,357,2.0,1.0,0
0,358,3.0,8.0,0
0,359,2.0,-6.0,0
0,360,3.0,-2.0,0
0,361,2.0,3.0,0
0,362,1.0,5.0,0
0,363,3.0,1.0,0
0,364,1.0,-6.0,0
0,365,3.0,-2.0,0
0,366,2.0,2.0,0
0,367,1.0,-2.0,0
0,368,1.0,7.0,0
0,369,3.0,-1.0,0
0,370,2.0,1.0,0
0,371,3.0,-3.0,0
0,372,1.0,-5.0,0
0,373,1.0,-1.0,0
0,374,2.0,-5.0,0
0,375,1.0,7.0,0
0,376,1.0,1.0,0
0,377,3.0,-1.0,0
0,378,1.0,7.0,0
0,379,1.0,8.0,0
0,380,1.0,-5.0,0
0,381,2.0,8.0,0
0,382,2.0,6.0,0
0,383,2.0,3.0,0
0,384,1.0,-2.0,0
0,385,1.0,-1.0,0
0,386,2.0,-4.0,0
0,387,3.0,-6.0,0
0,388,2.0,6.0,0
0,389,3.0,2.0,0
0,390,1.0,2.0,0
0,391,2.0,3.0,0
0,392,2.0,-3.0,0
0,393,2.0,1.0,0
0,394,2.0,4.0,0
0,395,1.0,3.0,0
0,396,1.0,-2.0,0
0,397,1.0,6.0,0
0,398,1.0,-3.0,0
0,399,2.0,6.0,0
0,400,1.0,-5.0,0
1,1,4.0,9.0,0
1,2,3.0,3.0,0
1,3,5.0,10.0,0
1,4,4.0,2.0,0
1,5,3.0,3.0,0
1,6,6.0,-10.0,0
1,7,5.0,10.0,0
1,8,6.0,9.0,0
1,9,3.0,3.0,0
1,10,4.0,-9.0,0
1,11,2.0,2.0,0
1,12,4.0,2.0,0
1,13,5.0,2.0,0
1,14,2.0,-5.0,0
1,15,3.0,11.0,0
1,16,3.0,11.0,0
1,17,3.0,8.0,0
1,18,5.0,-3.0,0
1,19,5.0,5.0,0
1,20,4.0,0.0,0
1,21,3.0,10.0,0
1,22,3.0,0.0,0
1,23,3.0,-1.0,0
1,24,4.0,4.0,0
1,25,2.0,-3.0,0
1,26,4.0,1.0,0
1,27,3.0,-1.0,0
1,28,5.0,2.0,0
1,29,5.0,-1.0,0
1,30,3.0,-2.0,0
1,31,6.0,9.0,0
1,32,3.0,-5.0,0
1,33,4.0,5.0,0
1,34,4.0,-4.0,0
1,35,3.0,-6.0,0
1,36,4.0,3.0,0
1,37,4.0,3.0,0
1,38,6.0,8.0,0
1,39,4.0,7.0,0
1,40,4.0,5.0,0
1,41,4.0,5.0,0
1,42,3.0,-7.0,0
1,43,4.0,-2.0,0
1,44,4.0,10.0,0
1,45,4.0,13.0,0
1,46,2.0,13.0,0
1,47,4.0,-2.0,0
1,48,3.0,-8.0,0
1,49,4.0,-4.0,0
1,50,6.0,1.0,0
1,51,5.0,-4.0,0
1,52,4.0,-8.0,0
1,53,6.0,9.0,0
1,54,5.0,0.0,0
1,55,2.0,1.0,0
1,56,5.0,2.0,0
1,57,6.0,0.0,0
1,58,5.0,5.0,0
1,59,4.0,-4.0,0
1,60,3.0,8.0,1
1,61,3.0,1.0,0
1,62,4.0,-3.0,0
1,63,4.0,4.0,0
1,64,6.0,-4.0,0
1,65,3.0,0.0,0
1,66,5.0,0.0,0
1,67,3.0,9.0,0
1,68,3.0,2.0,0
1,69,3.0,-1.0,0
1,70,3.0,-2.0,0
1,71,4.0,5.0,0
1,72,5.0,2.0,0
1,73,2.0,10.0,0
1,74,4.0,-3.0,0
1,75,2.0,-1.0,0
1,76,5.0,8.0,0
1,77,5.0,-1.0,0
1,78,3.0,12.0,0
1,79,4.0,-3.0,0
1,80,2.0,7.0,0
1,81,4.0,3.0,0
1,82,3.0,8.0,0
1,83,3.0,6.0,0
1,84,4.0,12.0,0
1,85,6.0,12.0,0
1,86,3.0,10.0,0
1,87,5.0,6.0,0
1,88,4.0,10.0,0
1,89,4.0,1.0,0
1,90,4.0,-7.0,0
1,91,4.0,16.0,0
1,92,3.0,6.0,0
1,93,5.0,13.0,0
1,94,5.0,4.0,0
1,95,5.0,9.0,0
1,96,6.0,4.0,0
1,97,5.0,1.0,0
1,98,4.0,-2.0,0
1,99,2.0,-6.0,0
1,100,2.0,3.0,0
1,101,4.0,7.0,0
1,102,3.0,-3.0,0
1,103,5.0,1.0,0
1,104,5.0,5.0,0
1,105,4.0,-2.0,0
1,106,6.0,1.0,0
1,107,6.0,-7.0,0
1,108,4.0,-9.0,0
1,109,5.0,-3.0,0
1,110,5.0,6.0,0
1,111,6.0,9.0,0
1,112,5.0,-8.0,0
1,113,4.0,3.0,0
1,114,4.0,7.0,0
1,115,3.0,1.0,0
1,116,3.0,-3.0,0
1,117,2.0,-10.0,0
1,118,3.0,11.0,0
1,119,6.0,6.0,0
1,120,3.0,1.0,0
1,121,4.0,0.0,0
1,122,3.0,1.0,0
1,123,5.0,9.0,0
1,124,4.0,-11.0,0
1,125,3.0,3.0,0
1,126,4.0,1.0,0
1,127,4.0,6.0,0
1,128,3.0,3.0,0
1,129,5.0,2.0,0
1,130,5.0,-7.0,0
1,131,4.0,9.0,0
1,132,3.0,2.0,0
1,133,4.0,6.0,0
1,134,3.0,9.0,0
1,135,4.0,-4.0,0
1,136,6.0,4.0,0
1,137,4.0,16.0,0
1,138,5.0,-4.0,0
1,139,4.0,-2.0,0
1,140,2.0,9.0,0
1,141,4.0,-1.0,0
1,142,5.0,7.0,0
1,143,5.0,4.0,0
1,144,4.0,10.0,0
1,145,3.0,9.0,0
1,146,4.0,-9.0,0
1,147,4.0,-11.0,0
1,148,4.0,10.0,0
1,149,4.0,8.0,0
1,150,5.0,0.0,0
1,151,5.0,11.0,0
1,152,4.0,-3.0,0
1,153,5.0,0.0,0
1,154,2.0,9.0,0
1,155,4.0,-4.0,0
1,156,4.0,4.0,0
1,157,5.0,-9.0,0
1,158,5.0,6.0,0
1,159,4.0,2.0,0
1,160,4.0,-8.0,0
1,161,6.0,12.0,0
1,162,4.0,2.0,0
1,163,6.0,-2.0,0
1,164,2.0,7.0,0
1,165,4.0,8.0,0
1,166,6.0,10.0,0
1,167,4.0,-8.0,0
1,168,6.0,1.0,0
1,169,3.0,11.0,0
1,170,3.0,-1.0,0
1,171,4.0,1.0,0
1,172,6.0,-7.0,0
1,173,4.0,-10.0,0
1,174,2.0,1.0,1
1,175,2.0,9.0,0
1,176,4.0,6.0,0
1,177,4.0,0.0,0
1,178,6.0,5.0,0
1,179,2.0,2.0,0
1,180,4.0,6.0,0
1,181,4.0,7.0,0
1,182,4.0,-2.0,0
1,183,4.0,9.0,0
1,184,6.0,7.0,0
1,185,2.0,4.0,0
1,186,4.0,6.0,0
1,187,4.0,9.0,0
1,188,3.0,10.0,0
1,189,6.0,-4.0,0
1,190,3.0,-6.0,0
1,191,3.0,0.0,0
1,192,4.0,9.0,0
1,193,5.0,-6.0,0
1,194,3.0,12.0,0
1,195,2.0,-3.0,0
1,196,4.0,6.0,0
1,197,5.0,-7.0,0
1,198,3.0,7.0,0
1,199,5.0,-4.0,0
1,200,4.0,6.0,0
1,201,5.0,10.0,0
1,202,4.0,4.0,0
1,203,4.0,7.0,0
1,204,3.0,-1.0,0
1,205,4.0,6.0,0
1,206,5.0,-6.0,0
1,207,3.0,14.0,0
1,208,4.0,-9.0,0
1,209,3.0,13.0,0
1,210,4.0,5.0,0
1,211,3.0,7.0,0
1,212,2.0,4.0,0
1,213,5.0,0.0,0
1,214,6.0,3.0,0
1,215,4.0,5.0,0
1,216,5.0,3.0,0
1,217,4.0,-12.0,0
1,218,2.0,2.0,0
1,219,3.0,3.0,0
1,220,4.0,-3.0,0
1,221,5.0,2.0,0
1,222,5.0,-4.0,0
1,223,4.0,-2.0,0
1,224,6.0,1.0,0
1,225,4.0,5.0,0
1,226,5.0,0.0,0
1,227,5.0,2.0,0
1,228,5.0,-6.0,0
1,229,2.0,6.0,0
1,230,6.0,-5.0,0
1,231,4.0,9.0,0
1,232,5.0,13.0,0
1,233,6.0,3.0,0
1,234,4.0,-1.0,0
1,235,5.0,13.0,0
1,236,3.0,-4.0,0
1,237,4.0,2.0,0
1,238,4.0,0.0,0
1,239,3.0,6.0,0
1,240,5.0,-2.0,0
1,241,5.0,-3.0,0
1,242,3.0,-9.0,1
1,243,4.0,5.0,0
1,244,4.0,4.0,0
1,245,6.0,5.0,0
1,246,4.0,-5.0,0
1,247,4.0,5.0,0
1,248,4.0,3.0,0
1,249,5.0,-4.0,0
1,250,2.0,0.0,0
1,251,6.0,5.0,0
1,252,3.0,-3.0,0
1,253,4.0,5.0,0
1,254,4.0,-11.0,0
1,255,5.0,-4.0,0
1,256,4.0,4.0,0
1,257,3.0,2.0,0
1,258,3.0,3.0,0
1,259,4.0,3.0,0
1,260,3.0,-3.0,0
1,261,2.0,4.0,0
1,262,4.0,16.0,0
1,263,2.0,-2.0,0
1,264,3.0,-8.0,0
1,265,3.0,6.0,0
1,266,5.0,0.0,0
1,267,6.0,-4.0,0
1,268,5.0,5.0,0
1,269,4.0,-6.0,0
1,270,4.0,15.0,0
1,271,4.0,1.0,0
1,272,3.0,10.0,0
1,273,2.0,8.0,0
1,274,5.0,4.0,0
1,275,4.0,2.0,0
1,276,6.0,-6.0,0
1,277,4.0,3.0,1
1,278,2.0,-9.0,0
1,279,5.0,-1.0,0
1,280,5.0,-7.0,0
1,281,5.0,0.0,0
1,282,5.0,-7.0,0
1,283,5.0,8.0,0
1,284,3.0,-5.0,0
1,285,3.0,3.0,0
1,286,4.0,-5.0,0
1,287,2.0,-3.0,0
1,288,3.0,-4.0,0
1,289,5.0,2.0,0
1,290,3.0,16.0,0
1,291,6.0,-2.0,0
1,292,6.0,9.0,0
1,293,5.0,-5.0,0
1,294,6.0,6.0,0
1,295,5.0,4.0,0
1,296,4.0,6.0,0
1,297,2.0,-4.0,0
1,298,4.0,4.0,0
1,299,2.0,15.0,0
1,300,4.0,2.0,0
1,301,4.0,8.0,0
1,302,4.0,-9.0,0
1,303,2.0,2.0,0
1,304,4.0,-2.0,0
1,305,4.0,-8.0,0
1,306,2.0,0.0,0
1,307,5.0,9.0,0
1,308,4.0,3.0,0
1,309,3.0,11.0,0
1,310,4.0,8.0,0
1,311,4.0,-5.0,0
1,312,5.0,4.0,0
1,313,2.0,-4.0,0
1,314,4.0,7.0,0
1,315,3.0,3.0,0
1,316,4.0,3.0,0
1,317,3.0,10.0,0
1,318,5.0,8.0,0
1,319,4.0,-2.0,0
1,320,2.0,3.0,0
1,321,4.0,-11.0,0
1,322,4.0,6.0,0
1,323,4.0,3.0,0
1,324,4.0,6.0,0
1,325,2.0,5.0,0
1,326,3.0,-5.0,0
1,327,6.0,-2.0,0
1,328,3.0,-4.0,0
1,329,2.0,-9.0,0
1,330,4.0,-2.0,0
1,331,2.0,8.0,0
1,332,5.0,1.0,0
1,333,6.0,-5.0,0
1,334,3.0,-6.0,0
1,335,3.0,6.0,0
1,336,4.0,4.0,0
1,337,5.0,-2.0,0
1,338,5.0,5.0,0
1,339,3.0,-8.0,0
1,340,4.0,-10.0,0
1,341,6.0,10.0,0
1,342,2.0,-3.0,0
1,343,2.0,11.0,0
1,344,4.0,5.0,0
1,345,5.0,12.0,0
1,346,4.0,8.0,0
1,347,4.0,9.0,0
1,348,5.0,-7.0,0
1,349,3.0,12.0,0
1,350,5.0,10.0,0
1,351,3.0,10.0,0
1,352,4.0,6.0,0
1,353,4.0,6.0,0
1,354,5.0,-5.0,0
1,355,4.0,-5.0,0
1,356,5.0,4.0,0
1,357,4.0,7.0,0
1,358,5.0,14.0,0
1,359,3.0,-7.0,0
1,360,4.0,-7.0,0
1,361,4.0,10.0,0
1,362,4.0,9.0,0
1,363,4.0,0.0,0
1,364,3.0,-8.0,0
1,365,4.0,4.0,0
1,366,3.0,-4.0,0
1,367,2.0,5.0,0
1,368,2.0,5.0,0
1,369,4.0,-3.0,0
1,370,3.0,-5.0,0
1,371,4.0,0.0,0
1,372,2.0,1.0,0
1,373,2.0,4.0,0
1,374,4.0,-8.0,0
1,375,3.0,1.0,0
1,376,3.0,4.0,0
1,377,4.0,3.0,0
1,378,3.0,13.0,0
1,379,2.0,5.0,0
1,380,2.0,-3.0,0
1,381,4.0,14.0,0
1,382,3.0,14.0,0
1,383,5.0,4.0,0
1,384,3.0,0.0,0
1,385,3.0,1.0,0
1,386,5.0,-8.0,0
1,387,5.0,-10.0,0
1,388,5.0,3.0,0
1,389,4.0,1.0,0
1,390,3.0,-1.0,0
1,391,3.0,2.0,0
1,392,3.0,-9.0,0
1,393,5.0,6.0,0
1,394,4.0,-2.0,0
1,395,4.0,7.0,0
1,396,4.0,6.0,0
1,397,3.0,8.0,0
1,398,3.0,-9.0,0
1,399,3.0,7.0,0
1,400,2.0,-4.0,0
2,1,7.0,6.0,0
2,2,4.0,8.0,0
2,3,7.0,16.0,0
2,4,7.0,5.0,0
2,5,4.0,4.0,0
2,6,8.0,-2.0,0
2,7,6.0,4.0,0
2,8,7.0,14.0,0
2,9,4.0,9.0,0
2,10,5.0,-1.0,0
2,11,5.0,10.0,0
2,12,5.0,9.0,0
2,13,7.0,-2.0,0
2,14,4.0,-10.0,0
2,15,6.0,14.0,0
2,16,5.0,17.0,0
2,17,4.0,12.0,0
2,18,8.0,-7.0,0
2,19,7.0,8.0,0
2,20,7.0,-5.0,0
2,21,5.0,18.0,0
2,22,4.0,-5.0,0
2,23,4.0,5.0,0
2,24,7.0,12.0,0
2,25,5.0,-4.0,0
2,26,5.0,-4.0,0
2,27,5.0,3.0,0
2,28,8.0,3.0,0
2,29,6.0,-6.0,0
2,30,4.0,3.0,0
2,31,9.0,3.0,0
2,32,5.0,-4.0,0
2,33,5.0,8.0,0
2,34,6.0,0.0,0
2,35,6.0,-4.0,0
2,36,7.0,-1.0,0
2,37,7.0,11.0,0
2,38,7.0,9.0,0
2,39,7.0,13.0,0
2,40,7.0,-1.0,0
2,41,6.0,13.0,0
2,42,6.0,-4.0,0
2,43,5.0,-8.0,0
2,44,6.0,4.0,0
2,45,5.0,16.0,0
2,46,3.0,9.0,0
2,47,6.0,-6.0,0
2,48,6.0,-1.0,0
2,49,6.0,-5.0,0
2,50,9.0,7.0,0
2,51,6.0,-9.0,0
2,52,7.0,0.0,0
2,53,9.0,13.0,0
2,54,7.0,-3.0,0
2,55,4.0,0.0,0
2,56,7.0,3.0,0
2,57,9.0,-6.0,0
2,58,6.0,6.0,0
2,59,6.0,3.0,0
2,60,6.0,5.0,1
2,61,5.0,-1.0,0
2,62,6.0,-9.0,0
2,63,7.0,6.0,0
2,64,8.0,0.0,0
2,65,6.0,4.0,0
2,66,8.0,2.0,0
2,67,4.0,14.0,0
2,68,4.0,1.0,0
2,69,6.0,-7.0,0
2,70,4.0,-5.0,0
2,71,6.0,10.0,0
2,72,7.0,7.0,0
2,73,5.0,17.0,0
2,74,7.0,0.0,0
2,75,5.0,-2.0,0
2,76,6.0,5.0,0
2,77,8.0,3.0,0
2,78,4.0,6.0,0
2,79,7.0,-4.0,0
2,80,5.0,2.0,0
2,81,7.0,11.0,0
2,82,6.0,6.0,0
2,83,4.0,9.0,0
2,84,5.0,16.0,0
2,85,7.0,11.0,0
2,86,5.0,7.0,0
2,87,8.0,7.0,0
2,88,5.0,8.0,0
2,89,5.0,7.0,0
2,90,7.0,-10.0,0
2,91,5.0,20.0,0
2,92,5.0,3.0,0
2,93,7.0,15.0,0
2,94,6.0,10.0,0
2,95,6.0,13.0,0
2,96,9.0,8.0,0
2,97,8.0,8.0,0
2,98,7.0,0.0,0
2,99,5.0,0.0,0
2,100,5.0,2.0,0
2,101,7.0,10.0,0
2,102,5.0,-4.0,0
2,103,8.0,6.0,0
2,104,6.0,8.0,0
2,105,6.0,3.0,0
2,106,9.0,8.0,0
2,107,9.0,-8.0,0
2,108,7.0,-13.0,0
2,109,8.0,1.0,0
2,110,7.0,2.0,0
2,111,8.0,13.0,0
2,112,6.0,0.0,0
2,113,6.0,10.0,0
2,114,7.0,11.0,0
2,115,4.0,-4.0,0
2,116,4.0,3.0,0
2,117,3.0,-2.0,0
2,118,6.0,8.0,0
2,119,7.0,8.0,0
2,120,4.0,7.0,0
2,121,5.0,1.0,0
2,122,6.0,-2.0,0
2,123,7.0,4.0,0
2,124,7.0,-3.0,0
2,125,6.0,4.0,0
2,126,6.0,6.0,0
2,127,5.0,2.0,0
2,128,4.0,11.0,0
2,129,6.0,5.0,0
2,130,8.0,-5.0,0
2,131,7.0,11.0,0
2,132,5.0,8.0,0
2,133,6.0,2.0,0
2,134,5.0,13.0,0
2,135,6.0,-9.0,0
2,136,9.0,3.0,0
2,137,7.0,17.0,0
2,138,6.0,3.0,0
2,139,6.0,-7.0,0
2,140,4.0,14.0,0
2,141,5.0,0.0,0
2,142,7.0,14.0,0
2,143,8.0,9.0,0
2,144,5.0,11.0,0
2,145,5.0,7.0,0
2,146,7.0,-2.0,0
2,147,6.0,-14.0,0
2,148,7.0,7.0,0
2,149,6.0,14.0,0
2,150,7.0,6.0,0
2,151,8.0,10.0,0
2,152,5.0,-7.0,0
2,153,8.0,-6.0,0
2,154,4.0,15.0,0
2,155,7.0,4.0,0
2,156,6.0,-1.0,0
2,157,7.0,-7.0,0
2,158,7.0,4.0,0
2,159,6.0,1.0,0
2,160,5.0,-7.0,0
2,161,7.0,7.0,0
2,162,6.0,-4.0,0
2,163,9.0,1.0,0
2,164,3.0,15.0,0
2,165,6.0,12.0,0
2,166,8.0,11.0,0
2,167,6.0,-11.0,0
2,168,8.0,7.0,0
2,169,4.0,17.0,0
2,170,6.0,3.0,0
2,171,7.0,4.0,0
